time,vehicle_id,position,speed,lane_id,waiting_time,acceleration,distance,route_id,type_id,co2_emission,fuel_consumption,noise_emission,hc_emission,pmx_emission,nox_emission
182.0,flow_west_left.2,"(170.3969874753381, 198.4)",0.0,west_in_2,45.0,0.0,165.2969874753381,west_to_south,passenger,1521.0,493.1,55.94027641010837,0.0,0.0,0.6117
182.0,flow_west_left.3,"(18.24580542975261, 198.4)",13.145805429752611,west_in_2,0.0,-0.538622570247389,13.145805429752611,west_to_south,passenger,0.0,0.0,62.90382720762259,0.0,0.0,0.0
182.0,flow_west_right.0,"(185.39899955023674, 192.0)",0.0,west_in_0,166.0,0.0,180.29899955023674,west_to_north,passenger,1521.0,493.1,55.94027641010837,0.0,0.0,0.6117
182.0,flow_west_right.1,"(177.89792427367115, 192.0)",0.0,west_in_0,106.0,0.0,172.79792427367116,west_to_north,passenger,1521.0,493.1,55.94027641010837,0.0,0.0,0.6117
182.0,flow_west_right.2,"(170.39688069791734, 192.0)",0.0,west_in_0,45.0,0.0,165.29688069791735,west_to_north,passenger,1521.0,493.1,55.94027641010837,0.0,0.0,0.6117
182.0,flow_west_right.3,"(18.356252587167404, 192.0)",13.256252587167404,west_in_0,0.0,-0.41567441283259576,13.256252587167404,west_to_north,passenger,0.0,0.0,63.22055274183866,0.0,0.0,0.0
182.0,flow_west_straight.0,"(185.3989295995481, 195.2)",0.0,west_in_1,165.0,0.0,180.2989295995481,west_to_east,passenger,1521.0,493.1,55.94027641010837,0.0,0.0,0.6117
182.0,flow_west_straight.1,"(162.89679016414433, 195.2)",0.0,west_in_1,147.0,0.0,157.79679016414434,west_to_east,passenger,1521.0,493.1,55.94027641010837,0.0,0.0,0.6117
182.0,flow_west_straight.2,"(155.39570334859843, 195.2)",0.0,west_in_1,125.0,0.0,150.29570334859844,west_to_east,passenger,1521.0,493.1,55.94027641010837,0.0,0.0,0.6117
182.0,flow_west_straight.3,"(147.89465456605075, 195.2)",0.0,west_in_1,109.0,0.0,142.79465456605075,west_to_east,passenger,1521.0,493.1,55.94027641010837,0.0,0.0,0.6117
182.0,flow_west_straight.4,"(140.39359376099452, 195.2)",0.0,west_in_1,87.0,0.0,135.29359376099453,west_to_east,passenger,1521.0,493.1,55.94027641010837,0.0,0.0,0.6117
182.0,flow_west_straight.5,"(132.89258483142888, 195.2)",0.0,west_in_1,71.0,0.0,127.79258483142888,west_to_east,passenger,1521.0,493.1,55.94027641010837,0.0,0.0,0.6117
182.0,flow_west_straight.6,"(125.39157637759114, 195.2)",0.0,west_in_1,49.0,0.0,120.29157637759114,west_to_east,passenger,1521.0,493.1,55.94027641010837,0.0,0.0,0.6117
182.0,flow_west_straight.7,"(102.88951250802047, 195.2)",0.0,west_in_1,31.0,0.0,97.78951250802047,west_to_east,passenger,1521.0,493.1,55.94027641010837,0.0,0.0,0.6117
182.0,flow_west_straight.8,"(95.38842897509898, 195.2)",0.0,west_in_1,11.0,0.0,90.28842897509898,west_to_east,passenger,1521.0,493.1,55.94027641010837,0.0,0.0,0.6117
182.0,flow_west_straight.9,"(18.00991662256829, 195.2)",12.90991662256829,west_in_1,0.0,-0.9759163774317123,12.909916622568291,west_to_east,passenger,0.0,0.0,62.00808069546538,0.0,0.0,0.0
182.0,truck_east.0,"(222.6020533419059, 204.8)",0.0,east_in_1,162.0,0.0,165.2979466580941,east_to_west,truck,1521.0,493.1,55.94027641010837,0.0,0.0,0.6117
182.0,truck_east.1,"(282.6093962005787, 204.8)",0.0,east_in_1,46.0,0.0,105.29060379942129,east_to_west,truck,1521.0,493.1,55.94027641010837,0.0,0.0,0.6117
182.0,truck_north.1,"(195.2, 375.29543050766733)",12.60456949233266,north_in_1,0.0,-0.53398150766734,12.60456949233266,north_to_south,truck,0.0,0.0,62.4842083631803,0.0,0.0,0.0
182.0,truck_south.1,"(204.8, 25.919421229454038)",13.81942122945404,south_in_1,0.0,-0.3330997705459602,13.819421229454038,south_to_north,truck,0.0,0.0,63.806357949753654,0.0,0.0,0.0
182.0,truck_west.0,"(177.39783344038847, 195.2)",0.0,west_in_1,163.0,0.0,165.29783344038847,west_to_east,truck,1521.0,493.1,55.94027641010837,0.0,0.0,0.6117
182.0,truck_west.1,"(117.3905656130898, 195.2)",0.0,west_in_1,46.0,0.0,105.29056561308983,west_to_east,truck,1521.0,493.1,55.94027641010837,0.0,0.0,0.6117
183.0,flow_east_left.0,"(214.60106709810222, 201.6)",0.0,east_in_2,169.0,0.0,180.29893290189779,east_to_north,passenger,1521.0,493.1,55.94027641010837,0.0,0.0,0.6117
183.0,flow_east_left.1,"(222.10207207052366, 201.6)",0.0,east_in_2,107.0,0.0,172.79792792947634,east_to_north,passenger,1521.0,493.1,55.94027641010837,0.0,0.0,0.6117
183.0,flow_east_left.2,"(229.603119113262, 201.6)",0.0,east_in_2,47.0,0.0,165.296880886738,east_to_north,passenger,1521.0,493.1,55.94027641010837,0.0,0.0,0.6117
183.0,flow_east_left.3,"(364.31966972161695, 201.6)",15.310635979943193,east_in_2,0.0,0.040941681503317895,30.580330278383066,east_to_north,passenger,2334.4927379162805,756.8216012211608,65.63547271180346,0.08805461454044103,0.4491482366018288,0.8619206262658057
183.0,flow_east_right.0,"(214.6010299998379, 208.0)",0.0,east_in_0,166.0,0.0,180.29897000016211,east_to_south,passenger,1521.0,493.1,55.94027641010837,0.0,0.0,0.6117
183.0,flow_east_right.1,"(222.10204068029677, 208.0)",0.0,east_in_0,107.0,0.0,172.79795931970324,east_to_south,passenger,1521.0,493.1,55.94027641010837,0.0,0.0,0.6117
183.0,flow_east_right.2,"(229.60304623848717, 208.0)",0.0,east_in_0,47.0,0.0,165.29695376151284,east_to_south,passenger,1521.0,493.1,55.94027641010837,0.0,0.0,0.6117
183.0,flow_east_right.3,"(367.1915062851874, 208.0)",13.769060016847387,east_in_0,0.0,-0.1703736811177805,27.708493714812555,east_to_south,passenger,1508.4738431103985,489.0413982991059,64.1024259087516,0.01682910739142235,0.3829782981510571,0.5650428512568091
183.0,flow_east_straight.0,"(214.60102397315913, 204.8)",0.0,east_in_1,164.0,0.0,180.29897602684088,east_to_west,passenger,1521.0,493.1,55.94027641010837,0.0,0.0,0.6117
183.0,flow_east_straight.1,"(237.10312646644837, 204.8)",0.0,east_in_1,146.0,0.0,157.79687353355163,east_to_west,passenger,1521.0,493.1,55.94027641010837,0.0,0.0,0.6117
183.0,flow_east_straight.2,"(244.6041580061671, 204.8)",0.0,east_in_1,129.0,0.0,150.2958419938329,east_to_west,passenger,1521.0,493.1,55.94027641010837,0.0,0.0,0.6117
183.0,flow_east_straight.3,"(252.1051984865845, 204.8)",0.0,east_in_1,108.0,0.0,142.7948015134155,east_to_west,passenger,1521.0,493.1,55.94027641010837,0.0,0.0,0.6117
183.0,flow_east_straight.4,"(259.6062409815669, 204.8)",0.0,east_in_1,90.0,0.0,135.29375901843312,east_to_west,passenger,1521.0,493.1,55.94027641010837,0.0,0.0,0.6117
183.0,flow_east_straight.5,"(267.10732363978536, 204.8)",0.0,east_in_1,70.0,0.0,127.79267636021464,east_to_west,passenger,1521.0,493.1,55.94027641010837,0.0,0.0,0.6117
183.0,flow_east_straight.6,"(274.60834333896685, 204.8)",0.0,east_in_1,49.0,0.0,120.29165666103314,east_to_west,passenger,1521.0,493.1,55.94027641010837,0.0,0.0,0.6117
183.0,flow_east_straight.7,"(297.11047042979794, 204.8)",0.0,east_in_1,33.0,0.0,97.78952957020202,east_to_west,passenger,1521.0,493.1,55.94027641010837,0.0,0.0,0.6117
183.0,flow_east_straight.8,"(304.6115344297246, 204.8)",0.0,east_in_1,13.0,0.0,90.2884655702754,east_to_west,passenger,1521.0,493.1,55.94027641010837,0.0,0.0,0.6117
183.0,flow_east_straight.9,"(372.0343243824901, 204.8)",11.68405072624439,east_in_1,0.0,0.5024258349789292,22.86567561750985,east_to_west,passenger,3257.000561017202,1055.8795560990422,64.45421056754479,0.11645174139423134,0.3532057758202435,1.140880500446647
183.0,flow_north_left.2,"(256.10579917784065, 198.4)",12.5900902072545,east_out_1,0.0,-0.15701195932924783,248.32579917784068,north_to_east,passenger,1500.029336098678,486.30334844256424,63.269889192155084,0.012632063697983576,0.3478121393564462,0.5675440673420247
183.0,flow_north_right.2,"(114.97282461464707, 204.8)",12.53746801478334,west_out_0,0.0,-0.2939927886240188,264.4571753853529,north_to_west,passenger,0.0,0.0,62.92191093216437,0.0,0.0,0.0
183.0,flow_north_straight.6,"(195.2, 109.06690111001643)",13.037072241826662,south_out_0,0.0,-0.935480461223051,285.9530988899836,north_to_south,passenger,0.0,0.0,62.17286473185843,0.0,0.0,0.0
183.0,flow_south_left.2,"(149.99341673337295, 201.6)",13.454183494813607,west_out_1,0.0,1.8204504903836423,242.22658326662707,south_to_west,passenger,7665.033304702053,2484.8803446081542,70.13982965937892,0.4480167251746804,0.5037566152861428,2.706315288646847
183.0,flow_south_right.2,"(306.40933464864236, 195.2)",15.130293592116304,east_out_0,0.0,1.150883426354266,285.83933464864236,south_to_east,passenger,6184.154545039894,2004.8070146257974,68.61845225316519,0.39053359226002643,0.5349903209880541,2.275454402544352
183.0,flow_south_straight.6,"(204.8, 296.4381029080056)",13.553300358391486,north_out_0,0.0,0.0020351571729406714,291.45810290800557,south_to_north,passenger,2037.1560223912606,660.4299597166035,64.3365286590657,0.053528316149904207,0.38780687976330486,0.7504722488928423
183.0,flow_west_left.0,"(185.39899882085157, 198.4)",0.0,west_in_2,166.0,0.0,180.29899882085158,west_to_south,passenger,1521.0,493.1,55.94027641010837,0.0,0.0,0.6117
183.0,flow_west_left.1,"(177.8979968011478, 198.4)",0.0,west_in_2,106.0,0.0,172.7979968011478,west_to_south,passenger,1521.0,493.1,55.94027641010837,0.0,0.0,0.6117
183.0,flow_west_left.2,"(170.3969874753381, 198.4)",0.0,west_in_2,46.0,0.0,165.2969874753381,west_to_south,passenger,1521.0,493.1,55.94027641010837,0.0,0.0,0.6117
183.0,flow_west_left.3,"(31.83211244277967, 198.4)",13.586307013027065,west_in_2,0.0,0.4405015832744539,26.732112442779673,west_to_south,passenger,3411.9035438473293,1106.0968646382682,65.49767727009092,0.15120374788160618,0.4181748385778332,1.2305907664927829
183.0,flow_west_right.0,"(185.39899955023674, 192.0)",0.0,west_in_0,167.0,0.0,180.29899955023674,west_to_north,passenger,1521.0,493.1,55.94027641010837,0.0,0.0,0.6117
183.0,flow_west_right.1,"(177.89792427367115, 192.0)",0.0,west_in_0,107.0,0.0,172.79792427367116,west_to_north,passenger,1521.0,493.1,55.94027641010837,0.0,0.0,0.6117
183.0,flow_west_right.2,"(170.39688069791734, 192.0)",0.0,west_in_0,46.0,0.0,165.29688069791735,west_to_north,passenger,1521.0,493.1,55.94027641010837,0.0,0.0,0.6117
183.0,flow_west_right.3,"(31.59454842363456, 192.0)",13.238295836467154,west_in_0,0.0,-0.017956750700250268,26.494548423634555,west_to_north,passenger,1950.7724350955248,632.4259217704079,64.06651440243841,0.04568068892508495,0.37637233897401334,0.7200612629627192
183.0,flow_west_straight.0,"(185.3989295995481, 195.2)",0.0,west_in_1,166.0,0.0,180.2989295995481,west_to_east,passenger,1521.0,493.1,55.94027641010837,0.0,0.0,0.6117
183.0,flow_west_straight.1,"(162.89679016414433, 195.2)",0.0,west_in_1,148.0,0.0,157.79679016414434,west_to_east,passenger,1521.0,493.1,55.94027641010837,0.0,0.0,0.6117
183.0,flow_west_straight.2,"(155.39570334859843, 195.2)",0.0,west_in_1,126.0,0.0,150.29570334859844,west_to_east,passenger,1521.0,493.1,55.94027641010837,0.0,0.0,0.6117
183.0,flow_west_straight.3,"(147.89465456605075, 195.2)",0.0,west_in_1,110.0,0.0,142.79465456605075,west_to_east,passenger,1521.0,493.1,55.94027641010837,0.0,0.0,0.6117
183.0,flow_west_straight.4,"(140.39359376099452, 195.2)",0.0,west_in_1,88.0,0.0,135.29359376099453,west_to_east,passenger,1521.0,493.1,55.94027641010837,0.0,0.0,0.6117
183.0,flow_west_straight.5,"(132.89258483142888, 195.2)",0.0,west_in_1,72.0,0.0,127.79258483142888,west_to_east,passenger,1521.0,493.1,55.94027641010837,0.0,0.0,0.6117
183.0,flow_west_straight.6,"(125.39157637759114, 195.2)",0.0,west_in_1,50.0,0.0,120.29157637759114,west_to_east,passenger,1521.0,493.1,55.94027641010837,0.0,0.0,0.6117
183.0,flow_west_straight.7,"(102.88951250802047, 195.2)",0.0,west_in_1,32.0,0.0,97.78951250802047,west_to_east,passenger,1521.0,493.1,55.94027641010837,0.0,0.0,0.6117
183.0,flow_west_straight.8,"(95.38842897509898, 195.2)",0.0,west_in_1,12.0,0.0,90.28842897509898,west_to_east,passenger,1521.0,493.1,55.94027641010837,0.0,0.0,0.6117
183.0,flow_west_straight.9,"(31.339028455860714, 195.2)",13.329111833292426,west_in_1,0.0,0.419195210724137,26.23902845586072,west_to_east,passenger,3300.2167086812233,1069.890059607052,65.27078653901467,0.14000895538584612,0.4073939759958084,1.1870556736195859
183.0,truck_east.0,"(222.6020533419059, 204.8)",0.0,east_in_1,163.0,0.0,165.2979466580941,east_to_west,truck,1521.0,493.1,55.94027641010837,0.0,0.0,0.6117
183.0,truck_east.1,"(282.6093962005787, 204.8)",0.0,east_in_1,47.0,0.0,105.29060379942129,east_to_west,truck,1521.0,493.1,55.94027641010837,0.0,0.0,0.6117
183.0,truck_north.1,"(195.2, 362.21222938744904)",13.083201120218284,north_in_1,0.0,0.4786316278856244,25.687770612550942,north_to_south,truck,3437.232769424458,1114.307986629768,65.2832416906759,0.14622194185107484,0.4021924677762949,1.2295778982674417
183.0,truck_south.1,"(204.8, 39.445811336337684)",13.52639010688365,south_in_1,0.0,-0.2930311225703903,27.345811336337682,south_to_north,truck,0.0,0.0,63.66824969555711,0.0,0.0,0.0
183.0,truck_west.0,"(177.39783344038847, 195.2)",0.0,west_in_1,164.0,0.0,165.29783344038847,west_to_east,truck,1521.0,493.1,55.94027641010837,0.0,0.0,0.6117
183.0,truck_west.1,"(117.3905656130898, 195.2)",0.0,west_in_1,47.0,0.0,105.29056561308983,west_to_east,truck,1521.0,493.1,55.94027641010837,0.0,0.0,0.6117
184.0,flow_east_left.0,"(214.60106709810222, 201.6)",0.0,east_in_2,170.0,0.0,180.29893290189779,east_to_north,passenger,1521.0,493.1,55.94027641010837,0.0,0.0,0.6117
184.0,flow_east_left.1,"(222.10207207052366, 201.6)",0.0,east_in_2,108.0,0.0,172.79792792947634,east_to_north,passenger,1521.0,493.1,55.94027641010837,0.0,0.0,0.6117
184.0,flow_east_left.2,"(229.603119113262, 201.6)",0.0,east_in_2,48.0,0.0,165.296880886738,east_to_north,passenger,1521.0,493.1,55.94027641010837,0.0,0.0,0.6117
184.0,flow_east_left.3,"(349.06570290176876, 201.6)",15.25396681984815,east_in_2,0.0,-0.056669160095042415,45.83429709823122,east_to_north,passenger,1985.167690290949,643.5771977615284,65.38819940809836,0.05982251979259333,0.4389941514028545,0.7329290790608444
184.0,flow_east_right.0,"(214.6010299998379, 208.0)",0.0,east_in_0,167.0,0.0,180.29897000016211,east_to_south,passenger,1521.0,493.1,55.94027641010837,0.0,0.0,0.6117
184.0,flow_east_right.1,"(222.10204068029677, 208.0)",0.0,east_in_0,108.0,0.0,172.79795931970324,east_to_south,passenger,1521.0,493.1,55.94027641010837,0.0,0.0,0.6117
184.0,flow_east_right.2,"(229.60304623848717, 208.0)",0.0,east_in_0,48.0,0.0,165.29695376151284,east_to_south,passenger,1521.0,493.1,55.94027641010837,0.0,0.0,0.6117
184.0,flow_east_right.3,"(353.79890373415265, 208.0)",13.392602551034823,east_in_0,0.0,-0.3764574658125639,41.10109626584738,east_to_south,passenger,0.0,0.0,63.400955946293934,0.0,0.0,0.0
184.0,flow_east_straight.0,"(214.60102397315913, 204.8)",0.0,east_in_1,165.0,0.0,180.29897602684088,east_to_west,passenger,1521.0,493.1,55.94027641010837,0.0,0.0,0.6117
184.0,flow_east_straight.1,"(237.10312646644837, 204.8)",0.0,east_in_1,147.0,0.0,157.79687353355163,east_to_west,passenger,1521.0,493.1,55.94027641010837,0.0,0.0,0.6117
184.0,flow_east_straight.2,"(244.6041580061671, 204.8)",0.0,east_in_1,130.0,0.0,150.2958419938329,east_to_west,passenger,1521.0,493.1,55.94027641010837,0.0,0.0,0.6117
184.0,flow_east_straight.3,"(252.1051984865845, 204.8)",0.0,east_in_1,109.0,0.0,142.7948015134155,east_to_west,passenger,1521.0,493.1,55.94027641010837,0.0,0.0,0.6117
184.0,flow_east_straight.4,"(259.6062409815669, 204.8)",0.0,east_in_1,91.0,0.0,135.29375901843312,east_to_west,passenger,1521.0,493.1,55.94027641010837,0.0,0.0,0.6117
184.0,flow_east_straight.5,"(267.10732363978536, 204.8)",0.0,east_in_1,71.0,0.0,127.79267636021464,east_to_west,passenger,1521.0,493.1,55.94027641010837,0.0,0.0,0.6117
184.0,flow_east_straight.6,"(274.60834333896685, 204.8)",0.0,east_in_1,50.0,0.0,120.29165666103314,east_to_west,passenger,1521.0,493.1,55.94027641010837,0.0,0.0,0.6117
184.0,flow_east_straight.7,"(297.11047042979794, 204.8)",0.0,east_in_1,34.0,0.0,97.78952957020202,east_to_west,passenger,1521.0,493.1,55.94027641010837,0.0,0.0,0.6117
184.0,flow_east_straight.8,"(304.6115344297246, 204.8)",0.0,east_in_1,14.0,0.0,90.2884655702754,east_to_west,passenger,1521.0,493.1,55.94027641010837,0.0,0.0,0.6117
184.0,flow_east_straight.9,"(360.1418754997956, 204.8)",11.89244888269452,east_in_1,0.0,0.20839815645013005,34.75812450020437,east_to_west,passenger,2482.5234040982127,804.8089577908725,63.71417499603712,0.0712867742618673,0.3455406745001117,0.8918369988600706
184.0,flow_north_left.2,"(268.47591668328204, 198.4)",12.370117505441405,east_out_1,0.0,-0.21997270181309503,260.69591668328206,north_to_east,passenger,1311.769336980432,425.27296890741707,62.96074412025008,0.0,0.3376804387645113,0.5056984163095937
184.0,flow_north_right.2,"(102.1714861898712, 204.8)",12.801338424775862,west_out_0,0.0,0.2638704099925224,277.2585138101288,north_to_west,passenger,2751.5791593198314,892.0320510064196,64.48763088647638,0.09670167441411275,0.37918615509238496,0.9912082323290852
184.0,flow_north_straight.6,"(195.2, 95.51676126992137)",13.550139840095053,south_out_0,0.0,0.5130675982683908,299.50323873007864,north_to_south,passenger,3631.827504793808,1177.3920052954652,65.68252697741163,0.16627316457200841,0.4216705457440642,1.3066099170776975
184.0,flow_south_left.2,"(137.3223883176056, 201.6)",12.671028415767344,west_out_1,0.0,-0.7831550790462636,254.89761168239443,south_to_west,passenger,0.0,0.0,62.09863492334557,0.0,0.0,0.0
184.0,flow_south_right.2,"(320.9430367880632, 195.2)",14.533702139420877,east_out_0,0.0,-0.5965914526954279,300.37303678806325,south_to_east,passenger,0.0,0.0,63.878642744905235,0.0,0.0,0.0
184.0,flow_south_straight.6,"(204.8, 310.09647671508674)",13.65837380708114,north_out_0,0.0,0.10507344868965518,305.1164767150867,south_to_north,passenger,2369.9409431025374,768.3125156383445,64.65805160389989,0.07788414829702614,0.3981719178813566,0.8671613055826588
184.0,flow_west_left.0,"(185.39899882085157, 198.4)",0.0,west_in_2,167.0,0.0,180.29899882085158,west_to_south,passenger,1521.0,493.1,55.94027641010837,0.0,0.0,0.6117
184.0,flow_west_left.1,"(177.8979968011478, 198.4)",0.0,west_in_2,107.0,0.0,172.7979968011478,west_to_south,passenger,1521.0,493.1,55.94027641010837,0.0,0.0,0.6117
184.0,flow_west_left.2,"(170.3969874753381, 198.4)",0.0,west_in_2,47.0,0.0,165.2969874753381,west_to_south,passenger,1521.0,493.1,55.94027641010837,0.0,0.0,0.6117
184.0,flow_west_left.3,"(45.12593917769847, 198.4)",13.293826734918795,west_in_2,0.0,-0.29248027810827004,40.02593917769847,west_to_south,passenger,0.0,0.0,63.495868278240096,0.0,0.0,0.0
184.0,flow_west_right.0,"(185.39899955023674, 192.0)",0.0,west_in_0,168.0,0.0,180.29899955023674,west_to_north,passenger,1521.0,493.1,55.94027641010837,0.0,0.0,0.6117
184.0,flow_west_right.1,"(177.89792427367115, 192.0)",0.0,west_in_0,108.0,0.0,172.79792427367116,west_to_north,passenger,1521.0,493.1,55.94027641010837,0.0,0.0,0.6117
184.0,flow_west_right.2,"(170.39688069791734, 192.0)",0.0,west_in_0,47.0,0.0,165.29688069791735,west_to_north,passenger,1521.0,493.1,55.94027641010837,0.0,0.0,0.6117
184.0,flow_west_right.3,"(44.950410299351944, 192.0)",13.355861875717387,west_in_0,0.0,0.11756603925023335,39.85041029935194,west_to_north,passenger,2376.6549556098735,770.4889598022024,64.48070565583862,0.07600041811867148,0.3888869091641386,0.8676735716948548
184.0,flow_west_straight.0,"(185.3989295995481, 195.2)",0.0,west_in_1,167.0,0.0,180.2989295995481,west_to_east,passenger,1521.0,493.1,55.94027641010837,0.0,0.0,0.6117
184.0,flow_west_straight.1,"(162.89679016414433, 195.2)",0.0,west_in_1,149.0,0.0,157.79679016414434,west_to_east,passenger,1521.0,493.1,55.94027641010837,0.0,0.0,0.6117
184.0,flow_west_straight.2,"(155.39570334859843, 195.2)",0.0,west_in_1,127.0,0.0,150.29570334859844,west_to_east,passenger,1521.0,493.1,55.94027641010837,0.0,0.0,0.6117
184.0,flow_west_straight.3,"(147.89465456605075, 195.2)",0.0,west_in_1,111.0,0.0,142.79465456605075,west_to_east,passenger,1521.0,493.1,55.94027641010837,0.0,0.0,0.6117
184.0,flow_west_straight.4,"(140.39359376099452, 195.2)",0.0,west_in_1,89.0,0.0,135.29359376099453,west_to_east,passenger,1521.0,493.1,55.94027641010837,0.0,0.0,0.6117
184.0,flow_west_straight.5,"(132.89258483142888, 195.2)",0.0,west_in_1,73.0,0.0,127.79258483142888,west_to_east,passenger,1521.0,493.1,55.94027641010837,0.0,0.0,0.6117
184.0,flow_west_straight.6,"(125.39157637759114, 195.2)",0.0,west_in_1,51.0,0.0,120.29157637759114,west_to_east,passenger,1521.0,493.1,55.94027641010837,0.0,0.0,0.6117
184.0,flow_west_straight.7,"(102.88951250802047, 195.2)",0.0,west_in_1,33.0,0.0,97.78951250802047,west_to_east,passenger,1521.0,493.1,55.94027641010837,0.0,0.0,0.6117
184.0,flow_west_straight.8,"(95.38842897509898, 195.2)",0.0,west_in_1,13.0,0.0,90.28842897509898,west_to_east,passenger,1521.0,493.1,55.94027641010837,0.0,0.0,0.6117
184.0,flow_west_straight.9,"(44.46399525023362, 195.2)",13.124966794372902,west_in_1,0.0,-0.20414503891952407,39.36399525023362,west_to_east,passenger,1379.023675340362,447.0758222882119,63.55857321458249,0.0059331349304154735,0.36114284451589995,0.5235899014512244
184.0,truck_east.0,"(222.6020533419059, 204.8)",0.0,east_in_1,164.0,0.0,165.2979466580941,east_to_west,truck,1521.0,493.1,55.94027641010837,0.0,0.0,0.6117
184.0,truck_east.1,"(282.6093962005787, 204.8)",0.0,east_in_1,48.0,0.0,105.29060379942129,east_to_west,truck,1521.0,493.1,55.94027641010837,0.0,0.0,0.6117
184.0,truck_north.1,"(195.2, 349.14309039697184)",13.069138990477216,north_in_1,0.0,-0.014062129741068574,38.756909603028156,north_to_south,truck,1950.0201159751539,632.181968562705,63.955619746242704,0.044704343428886725,0.37121485288856165,0.7196167347167536
184.0,truck_south.1,"(204.8, 52.961966187276325)",13.51615485093864,south_in_1,0.0,-0.010235255945008959,40.86196618727632,south_to_north,truck,1995.9103325968142,647.0588792626235,64.2814451210691,0.050396182173191854,0.38579295065835756,0.7360368005646432
184.0,truck_west.0,"(177.39783344038847, 195.2)",0.0,west_in_1,165.0,0.0,165.29783344038847,west_to_east,truck,1521.0,493.1,55.94027641010837,0.0,0.0,0.6117
184.0,truck_west.1,"(117.3905656130898, 195.2)",0.0,west_in_1,48.0,0.0,105.29056561308983,west_to_east,truck,1521.0,493.1,55.94027641010837,0.0,0.0,0.6117
185.0,flow_east_left.0,"(214.60106709810222, 201.6)",0.0,east_in_2,171.0,0.0,180.29893290189779,east_to_north,passenger,1521.0,493.1,55.94027641010837,0.0,0.0,0.6117
185.0,flow_east_left.1,"(222.10207207052366, 201.6)",0.0,east_in_2,109.0,0.0,172.79792792947634,east_to_north,passenger,1521.0,493.1,55.94027641010837,0.0,0.0,0.6117
185.0,flow_east_left.2,"(229.603119113262, 201.6)",0.0,east_in_2,49.0,0.0,165.296880886738,east_to_north,passenger,1521.0,493.1,55.94027641010837,0.0,0.0,0.6117
185.0,flow_east_left.3,"(333.3616853105911, 201.6)",15.704017591177701,east_in_2,0.0,0.4500507713295505,61.538314689408914,east_to_north,passenger,3860.6090521158144,1251.5587571500662,66.87113661532427,0.2159792101278825,0.49915526896196843,1.4333482031261457
185.0,flow_east_right.0,"(214.6010299998379, 208.0)",0.0,east_in_0,168.0,0.0,180.29897000016211,east_to_south,passenger,1521.0,493.1,55.94027641010837,0.0,0.0,0.6117
185.0,flow_east_right.1,"(222.10204068029677, 208.0)",0.0,east_in_0,109.0,0.0,172.79795931970324,east_to_south,passenger,1521.0,493.1,55.94027641010837,0.0,0.0,0.6117
185.0,flow_east_right.2,"(229.60304623848717, 208.0)",0.0,east_in_0,49.0,0.0,165.29695376151284,east_to_south,passenger,1521.0,493.1,55.94027641010837,0.0,0.0,0.6117
185.0,flow_east_right.3,"(340.0750095032661, 208.0)",13.723894230886534,east_in_0,0.0,0.33129167985171115,54.82499049673392,east_to_south,passenger,3091.855693427361,1002.3435007791585,65.28565443915299,0.1301100491187031,0.4157909237406905,1.1208502788852284
185.0,flow_east_straight.0,"(214.60102397315913, 204.8)",0.0,east_in_1,166.0,0.0,180.29897602684088,east_to_west,passenger,1521.0,493.1,55.94027641010837,0.0,0.0,0.6117
185.0,flow_east_straight.1,"(237.10312646644837, 204.8)",0.0,east_in_1,148.0,0.0,157.79687353355163,east_to_west,passenger,1521.0,493.1,55.94027641010837,0.0,0.0,0.6117
185.0,flow_east_straight.2,"(244.6041580061671, 204.8)",0.0,east_in_1,131.0,0.0,150.2958419938329,east_to_west,passenger,1521.0,493.1,55.94027641010837,0.0,0.0,0.6117
185.0,flow_east_straight.3,"(252.1051984865845, 204.8)",0.0,east_in_1,110.0,0.0,142.7948015134155,east_to_west,passenger,1521.0,493.1,55.94027641010837,0.0,0.0,0.6117
185.0,flow_east_straight.4,"(259.6062409815669, 204.8)",0.0,east_in_1,92.0,0.0,135.29375901843312,east_to_west,passenger,1521.0,493.1,55.94027641010837,0.0,0.0,0.6117
185.0,flow_east_straight.5,"(267.10732363978536, 204.8)",0.0,east_in_1,72.0,0.0,127.79267636021464,east_to_west,passenger,1521.0,493.1,55.94027641010837,0.0,0.0,0.6117
185.0,flow_east_straight.6,"(274.60834333896685, 204.8)",0.0,east_in_1,51.0,0.0,120.29165666103314,east_to_west,passenger,1521.0,493.1,55.94027641010837,0.0,0.0,0.6117
185.0,flow_east_straight.7,"(297.11047042979794, 204.8)",0.0,east_in_1,35.0,0.0,97.78952957020202,east_to_west,passenger,1521.0,493.1,55.94027641010837,0.0,0.0,0.6117
185.0,flow_east_straight.8,"(304.6115344297246, 204.8)",0.0,east_in_1,15.0,0.0,90.2884655702754,east_to_west,passenger,1521.0,493.1,55.94027641010837,0.0,0.0,0.6117
185.0,flow_east_straight.9,"(349.40007779388714, 204.8)",10.741797705908471,east_in_1,0.0,-1.1506511767860488,45.499922206112835,east_to_west,passenger,0.0,0.0,59.80109517634884,0.0,0.0,0.0
185.0,flow_north_left.2,"(281.0317339565291, 198.4)",12.55581727324704,east_out_1,0.0,0.18569976780563557,273.2517339565291,north_to_east,passenger,2492.625934027493,808.0842572332131,64.10744910395536,0.0773898524523238,0.36633330763618704,0.9012435626220632
