time,detector_id,vehicle_count,occupancy,mean_speed,vehicle_ids
161.0,det_east_2,0,0.0,-1.0,[]
161.0,det_west_0,0,0.0,-1.0,[]
161.0,det_west_1,1,100.0,-1.0,['flow_west_straight.4']
161.0,det_west_2,0,0.0,-1.0,[]
161.0,det_north_0,0,0.0,-1.0,[]
161.0,det_north_1,0,0.0,-1.0,[]
161.0,det_north_2,0,0.0,-1.0,[]
161.0,det_south_0,0,0.0,-1.0,[]
161.0,det_south_1,0,0.0,-1.0,[]
161.0,det_south_2,0,0.0,-1.0,[]
162.0,det_east_0,0,0.0,-1.0,[]
162.0,det_east_1,1,100.0,-1.0,['flow_east_straight.4']
162.0,det_east_2,0,0.0,-1.0,[]
162.0,det_west_0,0,0.0,-1.0,[]
162.0,det_west_1,1,100.0,-1.0,['flow_west_straight.4']
162.0,det_west_2,0,0.0,-1.0,[]
162.0,det_north_0,0,0.0,-1.0,[]
162.0,det_north_1,0,0.0,-1.0,[]
162.0,det_north_2,0,0.0,-1.0,[]
162.0,det_south_0,0,0.0,-1.0,[]
162.0,det_south_1,0,0.0,-1.0,[]
162.0,det_south_2,0,0.0,-1.0,[]
163.0,det_east_0,0,0.0,-1.0,[]
163.0,det_east_1,1,100.0,-1.0,['flow_east_straight.4']
163.0,det_east_2,0,0.0,-1.0,[]
163.0,det_west_0,0,0.0,-1.0,[]
163.0,det_west_1,1,100.0,-1.0,['flow_west_straight.4']
163.0,det_west_2,0,0.0,-1.0,[]
163.0,det_north_0,0,0.0,-1.0,[]
163.0,det_north_1,0,0.0,-1.0,[]
163.0,det_north_2,0,0.0,-1.0,[]
163.0,det_south_0,0,0.0,-1.0,[]
163.0,det_south_1,0,0.0,-1.0,[]
163.0,det_south_2,0,0.0,-1.0,[]
164.0,det_east_0,0,0.0,-1.0,[]
164.0,det_east_1,1,100.0,-1.0,['flow_east_straight.4']
164.0,det_east_2,0,0.0,-1.0,[]
164.0,det_west_0,0,0.0,-1.0,[]
164.0,det_west_1,1,100.0,-1.0,['flow_west_straight.4']
164.0,det_west_2,0,0.0,-1.0,[]
164.0,det_north_0,0,0.0,-1.0,[]
164.0,det_north_1,0,0.0,-1.0,[]
164.0,det_north_2,0,0.0,-1.0,[]
164.0,det_south_0,0,0.0,-1.0,[]
164.0,det_south_1,0,0.0,-1.0,[]
164.0,det_south_2,0,0.0,-1.0,[]
165.0,det_east_0,0,0.0,-1.0,[]
165.0,det_east_1,1,100.0,-1.0,['flow_east_straight.4']
165.0,det_east_2,0,0.0,-1.0,[]
165.0,det_west_0,0,0.0,-1.0,[]
165.0,det_west_1,1,100.0,-1.0,['flow_west_straight.4']
165.0,det_west_2,0,0.0,-1.0,[]
165.0,det_north_0,0,0.0,-1.0,[]
165.0,det_north_1,0,0.0,-1.0,[]
165.0,det_north_2,0,0.0,-1.0,[]
165.0,det_south_0,0,0.0,-1.0,[]
165.0,det_south_1,0,0.0,-1.0,[]
165.0,det_south_2,0,0.0,-1.0,[]
166.0,det_east_0,0,0.0,-1.0,[]
166.0,det_east_1,1,100.0,-1.0,['flow_east_straight.4']
166.0,det_east_2,0,0.0,-1.0,[]
166.0,det_west_0,0,0.0,-1.0,[]
166.0,det_west_1,1,100.0,-1.0,['flow_west_straight.4']
166.0,det_west_2,0,0.0,-1.0,[]
166.0,det_north_0,0,0.0,-1.0,[]
166.0,det_north_1,0,0.0,-1.0,[]
166.0,det_north_2,0,0.0,-1.0,[]
166.0,det_south_0,0,0.0,-1.0,[]
166.0,det_south_1,0,0.0,-1.0,[]
166.0,det_south_2,0,0.0,-1.0,[]
167.0,det_east_0,0,0.0,-1.0,[]
167.0,det_east_1,1,100.0,-1.0,['flow_east_straight.4']
167.0,det_east_2,0,0.0,-1.0,[]
167.0,det_west_0,0,0.0,-1.0,[]
167.0,det_west_1,1,100.0,-1.0,['flow_west_straight.4']
167.0,det_west_2,0,0.0,-1.0,[]
167.0,det_north_0,0,0.0,-1.0,[]
167.0,det_north_1,0,0.0,-1.0,[]
167.0,det_north_2,0,0.0,-1.0,[]
167.0,det_south_0,0,0.0,-1.0,[]
167.0,det_south_1,0,0.0,-1.0,[]
167.0,det_south_2,0,0.0,-1.0,[]
168.0,det_east_0,0,0.0,-1.0,[]
168.0,det_east_1,1,100.0,-1.0,['flow_east_straight.4']
168.0,det_east_2,0,0.0,-1.0,[]
168.0,det_west_0,0,0.0,-1.0,[]
168.0,det_west_1,1,100.0,-1.0,['flow_west_straight.4']
168.0,det_west_2,0,0.0,-1.0,[]
168.0,det_north_0,0,0.0,-1.0,[]
168.0,det_north_1,0,0.0,-1.0,[]
168.0,det_north_2,0,0.0,-1.0,[]
168.0,det_south_0,0,0.0,-1.0,[]
168.0,det_south_1,0,0.0,-1.0,[]
168.0,det_south_2,0,0.0,-1.0,[]
169.0,det_east_0,0,0.0,-1.0,[]
169.0,det_east_1,1,100.0,-1.0,['flow_east_straight.4']
169.0,det_east_2,0,0.0,-1.0,[]
169.0,det_west_0,0,0.0,-1.0,[]
169.0,det_west_1,1,100.0,-1.0,['flow_west_straight.4']
169.0,det_west_2,0,0.0,-1.0,[]
169.0,det_north_0,0,0.0,-1.0,[]
169.0,det_north_1,0,0.0,-1.0,[]
169.0,det_north_2,0,0.0,-1.0,[]
169.0,det_south_0,0,0.0,-1.0,[]
169.0,det_south_1,0,0.0,-1.0,[]
169.0,det_south_2,0,0.0,-1.0,[]
170.0,det_east_0,0,0.0,-1.0,[]
170.0,det_east_1,1,100.0,-1.0,['flow_east_straight.4']
170.0,det_east_2,0,0.0,-1.0,[]
170.0,det_west_0,0,0.0,-1.0,[]
170.0,det_west_1,1,100.0,-1.0,['flow_west_straight.4']
170.0,det_west_2,0,0.0,-1.0,[]
170.0,det_north_0,0,0.0,-1.0,[]
170.0,det_north_1,0,0.0,-1.0,[]
170.0,det_north_2,0,0.0,-1.0,[]
170.0,det_south_0,1,2.918502173253046,14.63935202400151,['flow_south_right.2']
170.0,det_south_1,0,0.0,-1.0,[]
170.0,det_south_2,0,0.0,-1.0,[]
171.0,det_east_0,0,0.0,-1.0,[]
171.0,det_east_1,1,100.0,-1.0,['flow_east_straight.4']
171.0,det_east_2,0,0.0,-1.0,[]
171.0,det_west_0,0,0.0,-1.0,[]
171.0,det_west_1,1,100.0,-1.0,['flow_west_straight.4']
171.0,det_west_2,0,0.0,-1.0,[]
171.0,det_north_0,0,0.0,-1.0,[]
171.0,det_north_1,0,0.0,-1.0,[]
171.0,det_north_2,0,0.0,-1.0,[]
171.0,det_south_0,1,0.0,-1.0,['flow_south_right.2']
171.0,det_south_1,0,0.0,-1.0,[]
171.0,det_south_2,0,0.0,-1.0,[]
172.0,det_east_0,0,0.0,-1.0,[]
172.0,det_east_1,1,100.0,-1.0,['flow_east_straight.4']
172.0,det_east_2,0,0.0,-1.0,[]
172.0,det_west_0,0,0.0,-1.0,[]
172.0,det_west_1,1,100.0,-1.0,['flow_west_straight.4']
172.0,det_west_2,0,0.0,-1.0,[]
172.0,det_north_0,1,37.539340230731,13.319360354412483,['flow_north_right.2']
172.0,det_north_1,1,27.49583885512834,13.237465181582357,['flow_north_straight.6']
172.0,det_north_2,1,36.57818847409828,12.637859643052318,['flow_north_left.2']
172.0,det_south_0,0,0.0,-1.0,[]
172.0,det_south_1,1,35.98767591685714,13.893645178842817,['flow_south_straight.6']
172.0,det_south_2,1,39.183520949140416,12.760466336064898,['flow_south_left.2']
173.0,det_east_0,0,0.0,-1.0,[]
173.0,det_east_1,1,100.0,-1.0,['flow_east_straight.4']
173.0,det_east_2,0,0.0,-1.0,[]
173.0,det_west_0,0,0.0,-1.0,[]
173.0,det_west_1,1,100.0,-1.0,['flow_west_straight.4']
173.0,det_west_2,0,0.0,-1.0,[]
173.0,det_north_0,0,0.0,-1.0,[]
173.0,det_north_1,1,0.0,-1.0,['flow_north_straight.6']
173.0,det_north_2,1,0.0,-1.0,['flow_north_left.2']
173.0,det_south_0,0,0.0,-1.0,[]
173.0,det_south_1,0,0.0,-1.0,[]
173.0,det_south_2,0,0.0,-1.0,[]
174.0,det_east_0,0,0.0,-1.0,[]
174.0,det_east_1,1,100.0,-1.0,['flow_east_straight.4']
174.0,det_east_2,0,0.0,-1.0,[]
174.0,det_west_0,0,0.0,-1.0,[]
174.0,det_west_1,1,100.0,-1.0,['flow_west_straight.4']
174.0,det_west_2,0,0.0,-1.0,[]
174.0,det_north_0,0,0.0,-1.0,[]
174.0,det_north_1,0,0.0,-1.0,[]
174.0,det_north_2,0,0.0,-1.0,[]
174.0,det_south_0,0,0.0,-1.0,[]
174.0,det_south_1,0,0.0,-1.0,[]
174.0,det_south_2,0,0.0,-1.0,[]
175.0,det_east_0,0,0.0,-1.0,[]
175.0,det_east_1,1,100.0,-1.0,['flow_east_straight.4']
175.0,det_east_2,0,0.0,-1.0,[]
175.0,det_west_0,0,0.0,-1.0,[]
175.0,det_west_1,1,100.0,-1.0,['flow_west_straight.4']
175.0,det_west_2,0,0.0,-1.0,[]
175.0,det_north_0,0,0.0,-1.0,[]
175.0,det_north_1,0,0.0,-1.0,[]
175.0,det_north_2,0,0.0,-1.0,[]
175.0,det_south_0,0,0.0,-1.0,[]
175.0,det_south_1,0,0.0,-1.0,[]
175.0,det_south_2,0,0.0,-1.0,[]
176.0,det_east_0,0,0.0,-1.0,[]
176.0,det_east_1,1,100.0,-1.0,['flow_east_straight.4']
176.0,det_east_2,0,0.0,-1.0,[]
176.0,det_west_0,0,0.0,-1.0,[]
176.0,det_west_1,1,100.0,-1.0,['flow_west_straight.4']
176.0,det_west_2,0,0.0,-1.0,[]
176.0,det_north_0,0,0.0,-1.0,[]
176.0,det_north_1,0,0.0,-1.0,[]
176.0,det_north_2,0,0.0,-1.0,[]
176.0,det_south_0,0,0.0,-1.0,[]
176.0,det_south_1,0,0.0,-1.0,[]
176.0,det_south_2,0,0.0,-1.0,[]
177.0,det_east_0,0,0.0,-1.0,[]
177.0,det_east_1,1,100.0,-1.0,['flow_east_straight.4']
177.0,det_east_2,0,0.0,-1.0,[]
177.0,det_west_0,0,0.0,-1.0,[]
177.0,det_west_1,1,100.0,-1.0,['flow_west_straight.4']
177.0,det_west_2,0,0.0,-1.0,[]
177.0,det_north_0,0,0.0,-1.0,[]
177.0,det_north_1,0,0.0,-1.0,[]
177.0,det_north_2,0,0.0,-1.0,[]
177.0,det_south_0,0,0.0,-1.0,[]
177.0,det_south_1,0,0.0,-1.0,[]
177.0,det_south_2,0,0.0,-1.0,[]
178.0,det_east_0,0,0.0,-1.0,[]
178.0,det_east_1,1,100.0,-1.0,['flow_east_straight.4']
178.0,det_east_2,0,0.0,-1.0,[]
178.0,det_west_0,0,0.0,-1.0,[]
178.0,det_west_1,1,100.0,-1.0,['flow_west_straight.4']
178.0,det_west_2,0,0.0,-1.0,[]
178.0,det_north_0,0,0.0,-1.0,[]
178.0,det_north_1,0,0.0,-1.0,[]
178.0,det_north_2,0,0.0,-1.0,[]
178.0,det_south_0,0,0.0,-1.0,[]
178.0,det_south_1,0,0.0,-1.0,[]
178.0,det_south_2,0,0.0,-1.0,[]
179.0,det_east_0,0,0.0,-1.0,[]
179.0,det_east_1,1,100.0,-1.0,['flow_east_straight.4']
179.0,det_east_2,0,0.0,-1.0,[]
179.0,det_west_0,0,0.0,-1.0,[]
179.0,det_west_1,1,100.0,-1.0,['flow_west_straight.4']
179.0,det_west_2,0,0.0,-1.0,[]
179.0,det_north_0,0,0.0,-1.0,[]
179.0,det_north_1,0,0.0,-1.0,[]
179.0,det_north_2,0,0.0,-1.0,[]
179.0,det_south_0,0,0.0,-1.0,[]
179.0,det_south_1,0,0.0,-1.0,[]
179.0,det_south_2,0,0.0,-1.0,[]
180.0,det_east_0,0,0.0,-1.0,[]
180.0,det_east_1,1,100.0,-1.0,['flow_east_straight.4']
180.0,det_east_2,0,0.0,-1.0,[]
180.0,det_west_0,0,0.0,-1.0,[]
180.0,det_west_1,1,100.0,-1.0,['flow_west_straight.4']
180.0,det_west_2,0,0.0,-1.0,[]
180.0,det_north_0,0,0.0,-1.0,[]
180.0,det_north_1,0,0.0,-1.0,[]
180.0,det_north_2,0,0.0,-1.0,[]
180.0,det_south_0,0,0.0,-1.0,[]
180.0,det_south_1,0,0.0,-1.0,[]
180.0,det_south_2,0,0.0,-1.0,[]
181.0,det_east_0,0,0.0,-1.0,[]
181.0,det_east_1,1,100.0,-1.0,['flow_east_straight.4']
181.0,det_east_2,0,0.0,-1.0,[]
181.0,det_west_0,0,0.0,-1.0,[]
181.0,det_west_1,1,100.0,-1.0,['flow_west_straight.4']
181.0,det_west_2,0,0.0,-1.0,[]
181.0,det_north_0,0,0.0,-1.0,[]
181.0,det_north_1,0,0.0,-1.0,[]
181.0,det_north_2,0,0.0,-1.0,[]
181.0,det_south_0,0,0.0,-1.0,[]
181.0,det_south_1,0,0.0,-1.0,[]
181.0,det_south_2,0,0.0,-1.0,[]
182.0,det_east_0,0,0.0,-1.0,[]
182.0,det_east_1,1,100.0,-1.0,['flow_east_straight.4']
182.0,det_east_2,0,0.0,-1.0,[]
182.0,det_west_0,0,0.0,-1.0,[]
182.0,det_west_1,1,100.0,-1.0,['flow_west_straight.4']
182.0,det_west_2,0,0.0,-1.0,[]
182.0,det_north_0,0,0.0,-1.0,[]
182.0,det_north_1,0,0.0,-1.0,[]
182.0,det_north_2,0,0.0,-1.0,[]
182.0,det_south_0,0,0.0,-1.0,[]
182.0,det_south_1,0,0.0,-1.0,[]
182.0,det_south_2,0,0.0,-1.0,[]
183.0,det_east_0,0,0.0,-1.0,[]
183.0,det_east_1,1,100.0,-1.0,['flow_east_straight.4']
183.0,det_east_2,0,0.0,-1.0,[]
183.0,det_west_0,0,0.0,-1.0,[]
183.0,det_west_1,1,100.0,-1.0,['flow_west_straight.4']
183.0,det_west_2,0,0.0,-1.0,[]
183.0,det_north_0,0,0.0,-1.0,[]
183.0,det_north_1,0,0.0,-1.0,[]
183.0,det_north_2,0,0.0,-1.0,[]
183.0,det_south_0,0,0.0,-1.0,[]
183.0,det_south_1,0,0.0,-1.0,[]
183.0,det_south_2,0,0.0,-1.0,[]
184.0,det_east_0,0,0.0,-1.0,[]
184.0,det_east_1,1,100.0,-1.0,['flow_east_straight.4']
184.0,det_east_2,0,0.0,-1.0,[]
184.0,det_west_0,0,0.0,-1.0,[]
184.0,det_west_1,1,100.0,-1.0,['flow_west_straight.4']
184.0,det_west_2,0,0.0,-1.0,[]
184.0,det_north_0,0,0.0,-1.0,[]
184.0,det_north_1,0,0.0,-1.0,[]
184.0,det_north_2,0,0.0,-1.0,[]
184.0,det_south_0,0,0.0,-1.0,[]
184.0,det_south_1,0,0.0,-1.0,[]
184.0,det_south_2,0,0.0,-1.0,[]
185.0,det_east_0,0,0.0,-1.0,[]
185.0,det_east_1,1,100.0,-1.0,['flow_east_straight.4']
185.0,det_east_2,0,0.0,-1.0,[]
185.0,det_west_0,0,0.0,-1.0,[]
185.0,det_west_1,1,100.0,-1.0,['flow_west_straight.4']
185.0,det_west_2,0,0.0,-1.0,[]
185.0,det_north_0,0,0.0,-1.0,[]
185.0,det_north_1,0,0.0,-1.0,[]
185.0,det_north_2,0,0.0,-1.0,[]
185.0,det_south_0,0,0.0,-1.0,[]
185.0,det_south_1,0,0.0,-1.0,[]
185.0,det_south_2,0,0.0,-1.0,[]
186.0,det_east_0,0,0.0,-1.0,[]
186.0,det_east_1,1,100.0,-1.0,['flow_east_straight.4']
186.0,det_east_2,0,0.0,-1.0,[]
186.0,det_west_0,0,0.0,-1.0,[]
186.0,det_west_1,1,100.0,-1.0,['flow_west_straight.4']
186.0,det_west_2,0,0.0,-1.0,[]
186.0,det_north_0,0,0.0,-1.0,[]
186.0,det_north_1,0,0.0,-1.0,[]
186.0,det_north_2,0,0.0,-1.0,[]
186.0,det_south_0,0,0.0,-1.0,[]
186.0,det_south_1,0,0.0,-1.0,[]
186.0,det_south_2,0,0.0,-1.0,[]
187.0,det_east_0,0,0.0,-1.0,[]
187.0,det_east_1,1,100.0,-1.0,['flow_east_straight.4']
187.0,det_east_2,0,0.0,-1.0,[]
187.0,det_west_0,0,0.0,-1.0,[]
187.0,det_west_1,1,100.0,-1.0,['flow_west_straight.4']
187.0,det_west_2,0,0.0,-1.0,[]
187.0,det_north_0,0,0.0,-1.0,[]
187.0,det_north_1,0,0.0,-1.0,[]
187.0,det_north_2,0,0.0,-1.0,[]
187.0,det_south_0,0,0.0,-1.0,[]
187.0,det_south_1,0,0.0,-1.0,[]
187.0,det_south_2,0,0.0,-1.0,[]
188.0,det_east_0,0,0.0,-1.0,[]
188.0,det_east_1,1,100.0,-1.0,['flow_east_straight.4']
188.0,det_east_2,0,0.0,-1.0,[]
188.0,det_west_0,0,0.0,-1.0,[]
188.0,det_west_1,1,100.0,-1.0,['flow_west_straight.4']
188.0,det_west_2,0,0.0,-1.0,[]
188.0,det_north_0,0,0.0,-1.0,[]
188.0,det_north_1,0,0.0,-1.0,[]
188.0,det_north_2,0,0.0,-1.0,[]
188.0,det_south_0,0,0.0,-1.0,[]
188.0,det_south_1,0,0.0,-1.0,[]
188.0,det_south_2,0,0.0,-1.0,[]
189.0,det_east_0,0,0.0,-1.0,[]
189.0,det_east_1,1,100.0,-1.0,['flow_east_straight.4']
189.0,det_east_2,0,0.0,-1.0,[]
189.0,det_west_0,0,0.0,-1.0,[]
189.0,det_west_1,1,100.0,-1.0,['flow_west_straight.4']
189.0,det_west_2,0,0.0,-1.0,[]
189.0,det_north_0,0,0.0,-1.0,[]
189.0,det_north_1,0,0.0,-1.0,[]
189.0,det_north_2,0,0.0,-1.0,[]
189.0,det_south_0,0,0.0,-1.0,[]
189.0,det_south_1,0,0.0,-1.0,[]
189.0,det_south_2,0,0.0,-1.0,[]
190.0,det_east_0,0,0.0,-1.0,[]
190.0,det_east_1,1,100.0,-1.0,['flow_east_straight.4']
190.0,det_east_2,1,31.61185017809771,14.620393252167135,['flow_east_left.3']
190.0,det_west_0,0,0.0,-1.0,[]
190.0,det_west_1,1,100.0,-1.0,['flow_west_straight.4']
190.0,det_west_2,0,0.0,-1.0,[]
190.0,det_north_0,0,0.0,-1.0,[]
190.0,det_north_1,0,0.0,-1.0,[]
190.0,det_north_2,0,0.0,-1.0,[]
190.0,det_south_0,0,0.0,-1.0,[]
190.0,det_south_1,1,1.7053749269706486,14.125021334889627,['truck_south.1']
190.0,det_south_2,0,0.0,-1.0,[]
191.0,det_east_0,1,34.265247927652354,14.592043841495034,['flow_east_right.3']
191.0,det_east_1,1,100.0,-1.0,['flow_east_straight.4']
191.0,det_east_2,1,0.0,-1.0,['flow_east_left.3']
191.0,det_west_0,0,0.0,-1.0,[]
191.0,det_west_1,1,100.0,-1.0,['flow_west_straight.4']
191.0,det_west_2,0,0.0,-1.0,[]
191.0,det_north_0,0,0.0,-1.0,[]
191.0,det_north_1,1,36.05602436263382,12.574860535161125,['truck_north.1']
191.0,det_north_2,0,0.0,-1.0,[]
191.0,det_south_0,0,0.0,-1.0,[]
191.0,det_south_1,1,0.0,-1.0,['truck_south.1']
191.0,det_south_2,0,0.0,-1.0,[]
192.0,det_east_0,0,0.0,-1.0,[]
192.0,det_east_1,1,100.0,-1.0,['flow_east_straight.4']
192.0,det_east_2,0,0.0,-1.0,[]
192.0,det_west_0,1,40.39195293885314,12.37870327183533,['flow_west_right.3']
192.0,det_west_1,1,100.0,-1.0,['flow_west_straight.4']
192.0,det_west_2,1,40.03934242600735,12.487717572385193,['flow_west_left.3']
192.0,det_north_0,0,0.0,-1.0,[]
192.0,det_north_1,1,0.0,-1.0,['truck_north.1']
192.0,det_north_2,0,0.0,-1.0,[]
192.0,det_south_0,0,0.0,-1.0,[]
192.0,det_south_1,0,0.0,-1.0,[]
192.0,det_south_2,0,0.0,-1.0,[]
193.0,det_east_0,0,0.0,-1.0,[]
193.0,det_east_1,1,100.0,-1.0,['flow_east_straight.4']
193.0,det_east_2,0,0.0,-1.0,[]
193.0,det_west_0,0,0.0,-1.0,[]
193.0,det_west_1,1,100.0,-1.0,['flow_west_straight.4']
193.0,det_west_2,0,0.0,-1.0,[]
193.0,det_north_0,0,0.0,-1.0,[]
193.0,det_north_1,0,0.0,-1.0,[]
193.0,det_north_2,0,0.0,-1.0,[]
193.0,det_south_0,0,0.0,-1.0,[]
193.0,det_south_1,0,0.0,-1.0,[]
193.0,det_south_2,0,0.0,-1.0,[]
194.0,det_east_0,0,0.0,-1.0,[]
194.0,det_east_1,1,100.0,-1.0,['flow_east_straight.4']
194.0,det_east_2,0,0.0,-1.0,[]
194.0,det_west_0,0,0.0,-1.0,[]
194.0,det_west_1,1,100.0,-1.0,['flow_west_straight.4']
194.0,det_west_2,0,0.0,-1.0,[]
194.0,det_north_0,0,0.0,-1.0,[]
194.0,det_north_1,0,0.0,-1.0,[]
194.0,det_north_2,0,0.0,-1.0,[]
194.0,det_south_0,0,0.0,-1.0,[]
194.0,det_south_1,0,0.0,-1.0,[]
194.0,det_south_2,0,0.0,-1.0,[]
195.0,det_east_0,0,0.0,-1.0,[]
195.0,det_east_1,1,100.0,-1.0,['flow_east_straight.4']
195.0,det_east_2,0,0.0,-1.0,[]
195.0,det_west_0,0,0.0,-1.0,[]
195.0,det_west_1,1,100.0,-1.0,['flow_west_straight.4']
195.0,det_west_2,0,0.0,-1.0,[]
195.0,det_north_0,0,0.0,-1.0,[]
195.0,det_north_1,0,0.0,-1.0,[]
195.0,det_north_2,0,0.0,-1.0,[]
195.0,det_south_0,0,0.0,-1.0,[]
195.0,det_south_1,0,0.0,-1.0,[]
195.0,det_south_2,0,0.0,-1.0,[]
196.0,det_east_0,0,0.0,-1.0,[]
196.0,det_east_1,1,100.0,-1.0,['flow_east_straight.4']
196.0,det_east_2,0,0.0,-1.0,[]
196.0,det_west_0,0,0.0,-1.0,[]
196.0,det_west_1,1,100.0,-1.0,['flow_west_straight.4']
196.0,det_west_2,0,0.0,-1.0,[]
196.0,det_north_0,0,0.0,-1.0,[]
196.0,det_north_1,0,0.0,-1.0,[]
196.0,det_north_2,0,0.0,-1.0,[]
196.0,det_south_0,0,0.0,-1.0,[]
196.0,det_south_1,0,0.0,-1.0,[]
196.0,det_south_2,0,0.0,-1.0,[]
197.0,det_east_0,0,0.0,-1.0,[]
197.0,det_east_1,1,100.0,-1.0,['flow_east_straight.4']
197.0,det_east_2,0,0.0,-1.0,[]
197.0,det_west_0,0,0.0,-1.0,[]
197.0,det_west_1,1,100.0,-1.0,['flow_west_straight.4']
197.0,det_west_2,0,0.0,-1.0,[]
197.0,det_north_0,0,0.0,-1.0,[]
197.0,det_north_1,0,0.0,-1.0,[]
197.0,det_north_2,0,0.0,-1.0,[]
197.0,det_south_0,0,0.0,-1.0,[]
197.0,det_south_1,0,0.0,-1.0,[]
197.0,det_south_2,0,0.0,-1.0,[]
198.0,det_east_0,0,0.0,-1.0,[]
198.0,det_east_1,1,100.0,-1.0,['flow_east_straight.4']
198.0,det_east_2,0,0.0,-1.0,[]
198.0,det_west_0,0,0.0,-1.0,[]
198.0,det_west_1,1,100.0,-1.0,['flow_west_straight.4']
198.0,det_west_2,0,0.0,-1.0,[]
198.0,det_north_0,0,0.0,-1.0,[]
198.0,det_north_1,0,0.0,-1.0,[]
198.0,det_north_2,0,0.0,-1.0,[]
198.0,det_south_0,0,0.0,-1.0,[]
198.0,det_south_1,1,34.90096446533357,14.326251656931715,['flow_south_straight.7']
198.0,det_south_2,0,0.0,-1.0,[]
199.0,det_east_0,0,0.0,-1.0,[]
199.0,det_east_1,1,100.0,-1.0,['flow_east_straight.4']
199.0,det_east_2,0,0.0,-1.0,[]
199.0,det_west_0,0,0.0,-1.0,[]
199.0,det_west_1,1,100.0,-1.0,['flow_west_straight.4']
199.0,det_west_2,0,0.0,-1.0,[]
199.0,det_north_0,0,0.0,-1.0,[]
199.0,det_north_1,1,23.068743145339,12.444161518256388,['flow_north_straight.7']
199.0,det_north_2,0,0.0,-1.0,[]
199.0,det_south_0,0,0.0,-1.0,[]
199.0,det_south_1,0,0.0,-1.0,[]
199.0,det_south_2,0,0.0,-1.0,[]
200.0,det_east_0,0,0.0,-1.0,[]
200.0,det_east_1,1,100.0,-1.0,['flow_east_straight.4']
200.0,det_east_2,0,0.0,-1.0,[]
200.0,det_west_0,0,0.0,-1.0,[]
200.0,det_west_1,1,100.0,-1.0,['flow_west_straight.4']
200.0,det_west_2,0,0.0,-1.0,[]
200.0,det_north_0,0,0.0,-1.0,[]
200.0,det_north_1,1,0.0,-1.0,['flow_north_straight.7']
200.0,det_north_2,0,0.0,-1.0,[]
200.0,det_south_0,0,0.0,-1.0,[]
200.0,det_south_1,0,0.0,-1.0,[]
200.0,det_south_2,0,0.0,-1.0,[]
201.0,det_east_0,0,0.0,-1.0,[]
201.0,det_east_1,1,100.0,-1.0,['flow_east_straight.4']
201.0,det_east_2,0,0.0,-1.0,[]
201.0,det_west_0,0,0.0,-1.0,[]
201.0,det_west_1,1,100.0,-1.0,['flow_west_straight.4']
201.0,det_west_2,0,0.0,-1.0,[]
201.0,det_north_0,0,0.0,-1.0,[]
201.0,det_north_1,0,0.0,-1.0,[]
201.0,det_north_2,0,0.0,-1.0,[]
201.0,det_south_0,0,0.0,-1.0,[]
201.0,det_south_1,0,0.0,-1.0,[]
201.0,det_south_2,0,0.0,-1.0,[]
202.0,det_east_0,0,0.0,-1.0,[]
202.0,det_east_1,1,100.0,-1.0,['flow_east_straight.4']
202.0,det_east_2,0,0.0,-1.0,[]
202.0,det_west_0,0,0.0,-1.0,[]
202.0,det_west_1,1,100.0,-1.0,['flow_west_straight.4']
202.0,det_west_2,0,0.0,-1.0,[]
202.0,det_north_0,0,0.0,-1.0,[]
202.0,det_north_1,0,0.0,-1.0,[]
202.0,det_north_2,0,0.0,-1.0,[]
202.0,det_south_0,0,0.0,-1.0,[]
202.0,det_south_1,0,0.0,-1.0,[]
202.0,det_south_2,0,0.0,-1.0,[]
203.0,det_east_0,0,0.0,-1.0,[]
203.0,det_east_1,1,100.0,-1.0,['flow_east_straight.4']
203.0,det_east_2,0,0.0,-1.0,[]
203.0,det_west_0,0,0.0,-1.0,[]
203.0,det_west_1,1,100.0,-1.0,['flow_west_straight.4']
203.0,det_west_2,0,0.0,-1.0,[]
203.0,det_north_0,0,0.0,-1.0,[]
203.0,det_north_1,0,0.0,-1.0,[]
203.0,det_north_2,0,0.0,-1.0,[]
203.0,det_south_0,0,0.0,-1.0,[]
203.0,det_south_1,0,0.0,-1.0,[]
203.0,det_south_2,0,0.0,-1.0,[]
