time,vehicle_id,position,speed,lane_id,waiting_time,acceleration,distance,route_id,type_id,co2_emission,fuel_consumption,noise_emission,hc_emission,pmx_emission,nox_emission
120.0,veh40,"(182.84944700232685, 299.9912161755368)",0.0,-381187778#0_0,14.0,0.0,240.7489444677804,!veh40!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
120.0,veh41,"(224.85419034067877, 264.49797607280215)",0.0,-399296451#1_0,43.0,0.0,46.87795888450289,!veh41!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
120.0,veh42,"(201.052136805861, 282.8085525778331)",0.0,:4072230470_2_0,14.0,-0.00011984615002503537,193.39384623067838,!veh42!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
120.0,veh43,"(154.77658689291425, 350.34420485357646)",0.03137101268538734,399311986#1_1,1.0,-0.10258212056096538,193.22657298282644,!veh43!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
120.0,veh44,"(220.56375573853094, 283.70188221093025)",1.4134303617313253,399296451#1_0,0.0,-1.540409431219202,222.23140483425055,!veh44!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
120.0,veh45,"(152.2785241462846, 352.3466294231179)",0.16654417347012226,399311986#1_0,0.0,-0.11127222987013255,193.22347063199064,!veh45!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
120.0,veh46,"(288.0043566851353, 235.21725094331796)",0.0,399296457#1_0,35.0,0.0,7.544815236429232,!veh46!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
120.0,veh47,"(348.90435939607227, 377.45222555778514)",15.453319516049051,-381243038#1_0,0.0,0.28453461548779124,478.213781667557,!veh47!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
120.0,veh48,"(353.00296962625407, 193.68346688936504)",0.0,399294708#0_1,5.0,-0.0007308252425530185,228.7989775689544,!veh48!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
120.0,veh49,"(155.0050662010911, 320.8822084601275)",11.110913535854028,:cluster_122855839_3663662942_3663662943_3663662944_#1more_10_0,0.0,2.5626189330127094,173.15030437993545,!veh49!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
120.0,veh50,"(176.85077344118164, 304.49622657111115)",0.0,-381187778#0_0,8.0,0.0,233.24787286875096,!veh50!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
120.0,veh51,"(220.76671349486236, 271.5579510575477)",0.01185040593547631,-399296451#1_1,1.0,-0.16962676182506428,288.68322135873706,!veh51!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
120.0,veh52,"(370.067154821266, 165.6191698455931)",0.0,-399296456#1_0,14.0,0.0,120.24798558649277,!veh52!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
120.0,veh53,"(393.38184978602106, 147.02666802592978)",0.3437975970737215,-399296456#1_0,0.0,-4.5,141.04742657036934,!veh53!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
120.0,veh54,"(387.3052278560986, 151.87252187305415)",0.06435905250816261,-399296456#1_0,1.0,-0.0713987401439563,143.70970337492784,!veh54!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
120.0,veh55,"(139.1845678687231, 332.4918561851893)",8.47315742237288,:cluster_122855839_3663662942_3663662943_3663662944_#1more_10_0,0.0,1.689237692270983,137.60548455566865,!veh55!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
120.0,veh56,"(124.80504210237476, 342.9062626011379)",6.107530961327995,-185747928#1_0,0.0,-0.18336296343113823,133.10343020874274,!veh56!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
120.0,veh57,"(420.1788894161831, 267.9378905197383)",15.492956774200353,1051478559#1_2,0.0,1.4420897888950996,187.8866493931983,!veh57!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
120.0,veh58,"(364.20261529728214, 170.2958967740813)",0.0,-399296456#1_0,16.0,0.0,43.21899931374604,!veh58!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
120.0,veh59,"(157.45045756373548, 139.776983432874)",13.23764380624082,-381243038#5_0,0.0,0.19891376639716363,172.9814455473324,!veh59!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
120.0,veh60,"(162.27584313051125, 344.353273997708)",0.001679117979882314,399311986#1_4,3.0,-0.03348966808672439,170.83776405671898,!veh60!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
120.0,veh61,"(408.119868449742, 263.0346367235572)",13.341049214972072,1051478559#1_0,0.0,0.43692489948589497,188.87480900529425,!veh61!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
120.0,veh62,"(153.7115241569331, 140.22595019035214)",11.924866089908825,:cluster_13026017756_6784790696_4_1,0.0,0.43783235188831604,135.70724489382516,!veh62!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
120.0,veh63,"(408.8761232100237, 134.6722261595245)",0.8040635999914567,-381188583#0_0,0.0,-3.390510829286743,121.30396463820328,!veh63!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
120.0,veh64,"(280.61477630288147, 308.92754982917097)",13.50834580648169,381243038#1_0,0.0,0.15878466190770268,177.86826371757275,!veh64!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
120.0,veh65,"(6.02, 399.86)",0.0,-185747931#1_1,14.0,0.0,0.0,!veh65!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
120.0,veh67,"(6.78, 402.96)",0.0,-185747931#1_2,11.0,0.0,0.0,!veh67!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
120.0,veh68,"(430.66770813568917, 485.87357424411084)",12.809665573953593,-608730952#0_1,0.0,0.07546194700989872,77.54060631643127,!veh68!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
120.0,veh69,"(258.67, 492.54)",0.0,1121247208_0,8.0,0.0,0.0,!veh69!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
120.0,veh70,"(431.8262425493265, 87.33253338157412)",3.117701836471741,1121666264#0_2,0.0,-3.416256242594682,57.32487750428821,!veh70!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
120.0,veh71,"(376.97924764383964, 226.42917515034753)",8.175148888863623,1051478561_0,0.0,2.31789199418854,18.862010276294313,!veh71!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
120.0,veh72,"(467.1882624446377, 80.09215197374026)",5.973865468916484,-399296458#0_1,0.0,2.30886199255474,11.910026707150978,!veh72!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
120.0,veh8,"(102.3391378518162, 366.7300414239627)",15.167346658508999,185747928#2_1,0.0,0.3566767437707412,498.9836413260442,!veh8!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
125.0,bus1,"(144.12459550121758, 338.31047185779755)",10.4175179307349,:cluster_122855839_3663662942_3663662943_3663662944_#1more_5_1,0.0,0.7849271995481093,469.9027135251139,!bus1!var#1,bus_bus,0.0,0.0,0.0,0.0,0.0,0.0
125.0,bus3,"(79.34444649788283, 254.8242497339495)",12.668402758962493,:cluster_5565170276_8156978069_1_0,0.0,0.6040571326855559,247.7551403590256,!bus3!var#1,bus_bus,0.0,0.0,0.0,0.0,0.0,0.0
125.0,bus4,"(363.58239110935585, 400.56394506226525)",13.540816910946742,:cluster_123292026_3663224279_3663224280_3663662945_#1more_1_1,0.0,-0.16491134916432237,498.4064552589244,!bus4!var#1,bus_bus,0.0,0.0,0.0,0.0,0.0,0.0
125.0,bus5,"(375.9317709540192, 160.94238182479017)",0.0,-399296456#1_0,7.0,0.0,156.36687387312688,!bus5!var#1,bus_bus,0.0,0.0,0.0,0.0,0.0,0.0
125.0,bus6,"(130.24909066874244, 88.21360520342117)",0.0,777294311#1_0,8.0,0.0,130.44893447419273,!bus6!var#1,bus_bus,0.0,0.0,0.0,0.0,0.0,0.0
125.0,bus7,"(141.69597771544576, 79.27191840859646)",0.07003458275935712,777294311#1_0,1.0,-2.9241849819126333,115.92704940548846,!bus7!var#1,bus_bus,0.0,0.0,0.0,0.0,0.0,0.0
125.0,truck0,"(96.90202571459537, 370.96575768961384)",13.390794233386314,:1964147000_0_3,0.0,0.9039512332179598,532.5615008910601,!truck0!var#1,truck_truck,0.0,0.0,0.0,0.0,0.0,0.0
125.0,truck1,"(275.2846407599971, 245.51825295414017)",3.115957049303688,399296457#1_0,0.0,0.6665211903280577,288.1440699080206,!truck1!var#1,truck_truck,0.0,0.0,0.0,0.0,0.0,0.0
125.0,truck2,"(61.87953606553896, 398.41191558067976)",0.0,399307909#1_3,8.0,0.0,292.1389545871949,!truck2!var#1,truck_truck,0.0,0.0,0.0,0.0,0.0,0.0
125.0,truck3,"(414.6243801130573, 130.09600323034834)",1.7863164614919944,-381188583#0_0,0.0,-3.4680468818494674,93.6000914587064,!truck3!var#1,truck_truck,0.0,0.0,0.0,0.0,0.0,0.0
125.0,veh1,"(79.17448752501645, 398.67048255683557)",9.311332420499344,399307909#1_0,0.0,-4.5,538.3104098262987,!veh1!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
125.0,veh14,"(217.44033661546518, 270.051415088927)",3.4928214711183707,-399296451#1_0,0.0,1.757691967696883,286.92632913708303,!veh14!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
125.0,veh16,"(267.33926135764904, 235.4784157905873)",12.785669101728129,-399296457#1_0,0.0,2.4205952503019947,312.4586897388201,!veh16!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
125.0,veh17,"(66.92509109282058, 406.58357811194094)",0.09638460861087406,399307909#1_0,1.0,-0.10338096033459701,420.64403171290013,!veh17!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
125.0,veh18,"(261.36058943458426, 270.1335094650804)",6.54528894874733,-381243038#1_0,0.0,0.9408063421832358,294.31240787602263,!veh18!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
125.0,veh19,"(266.53519794154, 240.24673091290956)",11.906044660904445,-399296457#1_1,0.0,1.8279747016029422,311.45823413457407,!veh19!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
125.0,veh20,"(208.11179216297637, 277.03907692394847)",1.0765918916032118,-399296451#1_0,0.0,0.5652499254639484,285.9228048022998,!veh20!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
125.0,veh22,"(165.87004998026174, 324.7496022164192)",9.945850985165697,381187778#0_1,0.0,1.2928381767733903,422.6774375246728,!veh22!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
125.0,veh23,"(262.17604453507647, 256.1233624218055)",6.065713966737022,:cluster_123292029_3663224277_3663224278_5344542569_#1more_1_0,0.0,0.5370321214164484,312.2169363456649,!veh23!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
125.0,veh25,"(224.83592190051613, 280.50067175462686)",12.229645905643698,399296451#1_0,0.0,1.3995907724136476,319.80265421436184,!veh25!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
125.0,veh26,"(240.84490684735036, 261.8065683220406)",0.004759278345163126,:cluster_123292029_3663224277_3663224278_5344542569_#1more_13_0,2.0,-0.011340722181746393,298.94477191442166,!veh26!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
125.0,veh28,"(228.6466743860534, 261.65716889663844)",5.2731578708803415,-399296451#1_0,0.0,1.5052156468620517,268.1356546029661,!veh28!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
125.0,veh29,"(181.71441470193324, 316.8561944941455)",9.628473756327002,381187778#0_0,0.0,1.8795036758296204,405.2719816225835,!veh29!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
125.0,veh30,"(96.14646294978007, 386.6883901535426)",13.945714543008057,:8012807819_0_0,0.0,-1.4254224267043956,625.6056992214636,!veh30!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
125.0,veh31,"(107.1091098716436, 367.2702796377746)",15.401791450045106,185747928#2_0,0.0,1.6549820785236662,607.9668189484946,!veh31!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
125.0,veh32,"(293.3632482771416, 230.8773778368802)",0.604577729331487,399296457#1_0,0.0,0.604577729331487,272.0883513732986,!veh32!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
125.0,veh33,"(247.37571868609652, 253.97082443932732)",8.02873531986261,:cluster_123292029_3663224277_3663224278_5344542569_#1more_11_1,0.0,1.5979431530693535,285.2163931098628,!veh33!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
125.0,veh34,"(228.7152907874454, 273.6003703170755)",11.374185698619113,399296451#1_1,0.0,2.2289683275390413,344.5242088492328,!veh34!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
125.0,veh35,"(43.17668426985, 11.641328496237437)",12.285096745412066,381243038#10_0,0.0,0.853875389019958,584.4709266411,!veh35!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
125.0,veh36,"(239.1662441364715, 247.65623016469857)",0.004924149902519345,-381243038#4_1,2.0,-0.01908026652080031,416.1276107646947,!veh36!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
125.0,veh37,"(305.5016517874518, 221.11538008472854)",0.0,399296457#0_0,29.0,0.0,219.41165367041464,!veh37!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
125.0,veh38,"(311.36832659215236, 216.44345557647043)",0.0,399296457#0_0,27.0,0.0,261.0006506300147,!veh38!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
125.0,veh39,"(299.65873812078485, 225.79006492822987)",0.0,:2611822747_0_0,31.0,0.0,263.98270254894595,!veh39!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
125.0,veh40,"(182.84944700232685, 299.9912161755368)",0.0,-381187778#0_0,19.0,0.0,240.7489444677804,!veh40!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
125.0,veh41,"(248.23743080967057, 250.05297542077156)",9.293369189694623,:cluster_123292029_3663224277_3663224278_5344542569_#1more_11_0,0.0,1.7228049256606024,74.48728629004552,!veh41!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
125.0,veh42,"(201.28236568196655, 282.54937276521133)",0.33621946928406454,:4072230470_2_0,0.0,0.33621946928406454,193.73006569996244,!veh42!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
125.0,veh43,"(154.7751282971596, 350.3423793479951)",0.0,399311986#1_1,6.0,0.0,193.22890880313153,!veh43!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
125.0,veh44,"(195.0127076299416, 302.87546927754386)",7.398411284977086,:4020287397_4_0,0.0,-0.7556884401789796,254.169115462573,!veh44!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
125.0,veh45,"(152.27509508681163, 352.3423377835827)",0.0,399311986#1_0,5.0,0.0,193.22896198675338,!veh45!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
125.0,veh46,"(285.22654817682127, 237.4668460756488)",2.493882873980569,399296457#1_0,0.0,1.412948891270094,11.119632093120275,!veh46!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
125.0,veh47,"(374.9752614464663, 401.14588939975016)",4.311443794609389,:cluster_123292026_3663224279_3663224280_3663662945_#1more_14_0,0.0,1.596515970118344,515.1675085602068,!veh47!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
125.0,veh48,"(353.00296962625407, 193.68346688936504)",0.0,399294708#0_1,10.0,0.0,228.7989775689544,!veh48!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
125.0,veh49,"(170.82482357764897, 309.02172149956687)",0.05648344505255979,-381187778#0_0,1.0,-0.29028529051224267,192.92269347987772,!veh49!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
125.0,veh50,"(176.85077344118164, 304.49622657111115)",0.0,-381187778#0_0,13.0,0.0,233.24787286875096,!veh50!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
125.0,veh51,"(232.62291058572387, 262.67691968740695)",5.663035890943141,-399296451#1_1,0.0,1.794004299421795,303.4943724466732,!veh51!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
125.0,veh52,"(368.067154821266, 163.1174459983884)",0.0,-399296456#1_1,19.0,0.0,120.24798558649277,!veh52!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
125.0,veh53,"(393.1337648096612, 147.22450550059435)",0.0,-399296456#1_0,3.0,-0.00477388199083195,141.36473857851425,!veh53!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
125.0,veh54,"(387.2692255553595, 151.90123221402217)",0.0,-399296456#1_0,6.0,0.0,143.7557519608317,!veh54!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
125.0,veh55,"(164.53193701579636, 313.74768617998257)",0.6585885837576911,-381187778#0_0,0.0,-2.55426843482793,169.1637217507319,!veh55!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
125.0,veh56,"(130.152006650587, 339.101988343812)",0.006561623328470523,-185747928#1_0,2.0,-0.01246984079851025,139.66603470617343,!veh56!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
125.0,veh57,"(372.2717556967683, 202.50169918372364)",13.793781803920739,399294708#0_4,0.0,-2.5958614819824835,269.34430257616225,!veh57!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
125.0,veh58,"(364.20261529728214, 170.2958967740813)",0.0,-399296456#1_0,21.0,0.0,43.21899931374604,!veh58!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
125.0,veh59,"(197.93767582672353, 190.70803568027333)",12.684016425791496,-381243038#4_0,0.0,-0.364095552731305,238.1142383386623,!veh59!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
125.0,veh60,"(162.27511445325644, 344.3523620216575)",0.0,399311986#1_4,8.0,0.0,170.83893097299594,!veh60!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
125.0,veh61,"(365.0579612929704, 213.99087472731355)",12.685996313884205,399294708#0_0,0.0,-0.4034948125067892,254.48513450513605,!veh61!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
125.0,veh62,"(190.80724095790382, 186.89154613880632)",12.42858122930345,-381243038#4_1,0.0,0.9661028614966192,195.2436411643473,!veh62!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
125.0,veh63,"(408.3414170550492, 135.09790904183873)",0.0,-381188583#0_0,4.0,-0.0036515127894813475,121.98895634611577,!veh63!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
125.0,veh64,"(252.44024180760542, 274.38877145724564)",2.225424793014877,381243038#1_0,0.0,-2.6569393690908214,222.43945353387014,!veh64!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
125.0,veh65,"(6.02, 399.86)",0.0,-185747931#1_1,19.0,0.0,0.0,!veh65!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
125.0,veh67,"(6.78, 402.96)",0.0,-185747931#1_2,16.0,0.0,0.0,!veh67!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
125.0,veh68,"(438.4929579261927, 501.0790834579228)",2.6818180519945547,608730952#0_1,0.0,0.5386944040423258,99.5149416999468,!veh68!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
125.0,veh69,"(257.2984036696202, 465.91504085444683)",9.467132511152885,237022767#2_3,0.0,2.391182764247059,28.09791008909233,!veh69!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
125.0,veh70,"(432.0107422344363, 87.56095190321633)",0.0005546089146867656,1121666264#0_2,4.0,-0.011312052905615308,57.6185149910352,!veh70!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
125.0,veh71,"(350.83509751390983, 196.1037380624854)",1.8434322581924523,399294708#0_0,0.0,-4.5,59.079227347761396,!veh71!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
125.0,veh72,"(491.36768977904376, 62.44673428784955)",2.5795755116473877,:cluster_123308400_2871010070_6_0,0.0,-1.291748220241622,42.882105860317125,!veh72!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
125.0,veh73,"(263.22256026462685, 484.2153964673648)",5.772158503835556,:72027666_6_1,0.0,1.484046084387228,10.060270923283884,!veh73!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
125.0,veh74,"(229.58599588538846, 11.703269826916932)",0.034735140118032144,1131137820#0_0,1.0,-0.3434170983756392,12.030938522315685,!veh74!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
125.0,veh75,"(444.682309912519, 309.13040567854193)",6.239593340014107,1051478559#1_0,0.0,2.279319916549138,12.500377630768343,!veh75!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
125.0,veh76,"(488.2950686448074, 71.46386860464936)",1.4898091550916435,381189087_0,0.0,1.4898091550916435,1.4898091550916437,!veh76!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
125.0,veh77,"(474.47181162172427, 82.46854158754273)",0.0,399296458#0_0,0.0,0.0,0.0,!veh77!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
125.0,veh8,"(72.06800750098203, 395.86015309687286)",0.6687529837311277,399307909#1_2,0.0,-3.9553281268214957,542.7407815894107,!veh8!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
130.0,bus1,"(93.92416619186973, 376.5379864416821)",15.1655930978246,:8012807819_0_3,0.0,1.0214854299556464,535.3309727914681,!bus1!var#1,bus_bus,0.0,0.0,0.0,0.0,0.0,0.0
130.0,bus3,"(31.5535797431691, 198.2043073914354)",15.251797984959557,399311989#6_0,0.0,0.012032578093929658,322.11180471044617,!bus3!var#1,bus_bus,0.0,0.0,0.0,0.0,0.0,0.0
130.0,bus4,"(405.6303414647208, 453.9192312681977)",13.680231001842767,:cluster_7579759277_8394775009_7_1,0.0,0.34179712529294193,566.3618272973615,!bus4!var#1,bus_bus,0.0,0.0,0.0,0.0,0.0,0.0
130.0,bus5,"(365.2330392414905, 169.47417643475538)",3.6276036317693072,-399296456#1_0,0.0,-0.006682978727658551,170.05104005730522,!bus5!var#1,bus_bus,0.0,0.0,0.0,0.0,0.0,0.0
130.0,bus6,"(118.12111432524658, 93.84981037562017)",4.1479744501411915,:cluster_123292031_3663224275_3663224276_3663662936_#1more_6_0,0.0,0.6073313039727513,144.0158336788194,!bus6!var#1,bus_bus,0.0,0.0,0.0,0.0,0.0,0.0
130.0,bus7,"(134.5803548885087, 84.83025670694634)",3.439403966674578,777294311#1_0,0.0,0.6992716348903976,124.9541548939442,!bus7!var#1,bus_bus,0.0,0.0,0.0,0.0,0.0,0.0
130.0,truck0,"(63.25204480044482, 397.57489944942864)",4.818931686736256,399307909#1_3,0.0,-0.7781294333958826,577.5616676598404,!truck0!var#1,truck_truck,0.0,0.0,0.0,0.0,0.0,0.0
130.0,truck1,"(250.16395192492683, 263.61339203896205)",8.230536156869494,:cluster_123292029_3663224277_3663224278_5344542569_#1more_1_0,0.0,1.0938351219287146,319.161429402357,!truck1!var#1,truck_truck,0.0,0.0,0.0,0.0,0.0,0.0
130.0,truck2,"(49.41571025822047, 400.31517327016627)",3.471999204501649,:cluster_123241924_382443557_5344542568_5546892974_#3more_4_0,0.0,-0.2577326721575579,305.11397863588155,!truck2!var#1,truck_truck,0.0,0.0,0.0,0.0,0.0,0.0
130.0,truck3,"(413.2882409952827, 131.15971185897672)",1.1675035044572848,-381188583#0_0,0.0,1.154150779522024,95.31176843825554,!truck3!var#1,truck_truck,0.0,0.0,0.0,0.0,0.0,0.0
130.0,truck4,"(260.75, 494.96)",0.0,1121247208_1,0.0,0.0,0.0,!truck4!var#1,truck_truck,0.0,0.0,0.0,0.0,0.0,0.0
130.0,veh1,"(63.83509005559876, 408.0805183359483)",0.9677614043997445,:cluster_123241924_382443557_5344542568_5546892974_#3more_1_0,0.0,-2.8866071677834295,556.1127911255617,!veh1!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
130.0,veh14,"(235.2308028931017, 253.4494454126054)",4.759352518366792,:cluster_123292029_3663224277_3663224278_5344542569_#1more_10_0,0.0,-0.1979273933329786,312.11663371222863,!veh14!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
130.0,veh16,"(321.98905929499097, 191.63282522715616)",10.903168275148946,-381188582#1_0,0.0,-3.5320460336748525,382.50498606135255,!veh16!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
130.0,veh17,"(57.665094079438646, 413.6272238832904)",0.08608140388507696,:cluster_123241924_382443557_5344542568_5546892974_#3more_0_0,1.0,-0.09390398157758648,432.3045396790153,!veh17!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
130.0,veh18,"(295.5462400271007, 317.1014314933825)",12.592853474152275,-381243038#1_1,0.0,-0.8849151844857257,352.3162649609051,!veh18!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
130.0,veh19,"(318.9808058870574, 198.11901186774398)",13.499814007702058,-381188582#1_1,0.0,-0.08548937859013783,378.73907020167024,!veh19!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
130.0,veh20,"(226.7550397570761, 263.0741212593603)",4.435239870754762,-399296451#1_0,0.0,-0.0514726414974751,309.21256245139,!veh20!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
130.0,veh22,"(121.19411709957046, 353.33497612015555)",8.20640999949562,185747928#1_1,0.0,-4.5,475.8519174432854,!veh22!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
130.0,veh23,"(211.86396955726562, 290.2207874770421)",13.990075901351199,399296451#1_0,0.0,-0.8421823166543607,373.08317037591354,!veh23!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
130.0,veh25,"(168.74953908545135, 322.5878896894883)",13.732107059114874,381187778#0_1,0.0,-0.4558600455056876,389.9080761431858,!veh25!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
130.0,veh26,"(240.84912903498036, 261.80630443531373)",0.0,:cluster_123292029_3663224277_3663224278_5344542569_#1more_13_0,7.0,0.0,298.94899952307225,!veh26!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
130.0,veh28,"(275.01141883593493, 229.26690246663196)",15.306349030410882,-399296457#1_0,0.0,2.2987282352987677,324.9493647847026,!veh28!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
130.0,veh29,"(117.69301859082657, 359.75080165319366)",18.31342159941241,:11692781943_4_0,0.0,0.39371325753163333,482.41885202872515,!veh29!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
130.0,veh30,"(72.28560357181593, 403.3111722381356)",3.599498188235364,399307909#1_0,0.0,-0.39266458419737926,654.359835318383,!veh30!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
130.0,veh31,"(82.83537016128706, 396.08500584162647)",4.084173653574143,399307909#1_0,0.0,-0.24902492184433633,646.4429831381087,!veh31!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
130.0,veh32,"(278.91450835384035, 242.5786217860179)",5.620819745706104,399296457#1_0,0.0,1.0933411235295374,290.68272131678765,!veh32!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
