time,vehicle_id,position,speed,lane_id,waiting_time,acceleration,distance,route_id,type_id,co2_emission,fuel_consumption,noise_emission,hc_emission,pmx_emission,nox_emission
395.0,veh157,"(92.9626338995436, 365.19212343852166)",0.004960856750353114,:1964147000_5_0,2.0,-0.022594800222904984,96.81575762627163,!veh157!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
395.0,veh158,"(303.3529477760935, 222.82649980174685)",0.0,399296457#0_0,19.0,0.0,259.2289399712003,!veh158!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
395.0,veh159,"(30.207150584772258, 410.615994137141)",10.501384463510608,:cluster_123241924_382443557_5344542568_5546892974_#3more_1_2,0.0,1.4238637384958555,666.0269028970316,!veh159!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
395.0,veh160,"(167.7297211877043, 157.86158472001512)",2.882725597388413,-381243038#5_1,0.0,0.4106198953936744,202.51803326559624,!veh160!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
395.0,veh161,"(82.03245036402112, 369.2274218081682)",0.015825133837867694,-399307909#1_0,2.0,-0.04266732285424847,84.63305868690082,!veh161!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
395.0,veh162,"(194.70093140061192, 37.31071595577846)",8.426161974292102,1235901878#1_0,0.0,2.0537942008115344,412.1965222734742,!veh162!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
395.0,veh163,"(202.6640711123617, 201.79004467120814)",1.1772142354993123,-381243038#4_1,0.0,-0.4672446051722361,278.1478250311562,!veh163!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
395.0,veh164,"(309.2196232549538, 218.15457475662183)",0.0,399296457#0_0,17.0,0.0,284.18793606883435,!veh164!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
395.0,veh165,"(207.29516770041394, 277.6507795984284)",16.41352916835785,-399296451#1_0,0.0,2.0990465921089516,274.2526506833675,!veh165!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
395.0,veh166,"(280.15461176675853, 241.5743298800287)",0.0,399296457#1_0,23.0,0.0,238.4668076419352,!veh166!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
395.0,veh167,"(435.6615576866675, 492.2626071899405)",3.8210408570518726,-608730952#0_1,0.0,-4.287611980387004,455.197608872747,!veh167!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
395.0,veh168,"(192.72207983967692, 296.59159099299455)",14.848167852203488,:cluster_5546892981_6784922385_7_1,0.0,2.472144358791411,261.33759979959615,!veh168!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
395.0,veh169,"(266.8684165299353, 248.2097100141497)",0.0,399296457#1_1,22.0,0.0,303.58788930695886,!veh169!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
395.0,veh170,"(353.0029801368329, 193.68348010781128)",0.0,399294708#0_1,22.0,0.0,429.05896067996855,!veh170!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
395.0,veh171,"(75.77742589390351, 373.6452423058158)",0.5098745745481128,-399307909#1_0,0.0,-4.384285297786316,76.92900956715972,!veh171!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
395.0,veh172,"(113.89318944777213, 92.96028448390224)",5.973625027475297,:cluster_123292031_3663224275_3663224276_3663662936_#1more_6_0,0.0,-2.935171890638605,554.3843546346724,!veh172!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
395.0,veh173,"(26.599683188329855, 192.93399429017927)",19.326146227171122,399311989#6_0,0.0,0.1598303220700501,396.56045735176997,!veh173!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
395.0,veh174,"(197.26255156093478, 195.00285702819232)",1.9520158783460084,-381243038#4_1,0.0,-1.6082757018781606,240.94746566425107,!veh174!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
395.0,veh175,"(160.76524499211357, 316.57647600337447)",6.70949614512946,-381187778#0_0,0.0,1.9796346034156151,213.13364271856938,!veh175!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
395.0,veh176,"(63.559628020553326, 382.2744711983427)",9.340229586141442,-399307909#1_0,0.0,-3.6536987141240402,61.880864607690306,!veh176!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
395.0,veh179,"(314.672855935133, 212.9850042270346)",0.0,:4020287396_0_0,16.0,0.0,244.22692935859834,!veh179!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
395.0,veh180,"(154.98908901338933, 331.2786609800889)",5.217588107407343,:cluster_122855839_3663662942_3663662943_3663662944_#1more_4_0,0.0,0.7361366671102916,197.65860953514812,!veh180!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
395.0,veh181,"(261.03805680002415, 252.93007156151023)",0.0,399296457#1_1,26.0,0.0,317.07898485373715,!veh181!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
395.0,veh182,"(160.7831317501233, 149.1223270404777)",1.9645943810516986,-381243038#5_1,0.0,0.9431947159932814,361.09820661872953,!veh182!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
395.0,veh183,"(143.32531144583663, 127.1639338159195)",0.906544094128367,-381243038#6_1,0.0,0.906544094128367,182.8544220345902,!veh183!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
395.0,veh184,"(64.11338376145737, 230.3202084897756)",12.629105539589489,399311989#5_1,0.0,-1.1634238149039433,332.9490516300906,!veh184!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
395.0,veh187,"(356.5438577309508, 391.8775808363981)",10.27081800427181,-381243038#1_1,0.0,-1.6710620048614633,401.76249624650404,!veh187!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
395.0,veh188,"(161.682090091009, 343.6101623548235)",4.360625983918775,399311986#1_4,0.0,0.849250492057295,183.528610376843,!veh188!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
395.0,veh189,"(210.08572733492548, 25.778697160298485)",3.9626044003863106,:cluster_123281085_12840608127_12840608130_12840608135_#1more_0_0,0.0,-1.5293660183504452,358.1698357067022,!veh189!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
395.0,veh19,"(427.6074899792948, 111.58201253840782)",8.057829827710705,381188583#0_2,0.0,-3.7633225167868662,518.2278291175722,!veh19!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
395.0,veh190,"(219.8882444758902, 284.2080548726021)",6.918153067160116,399296451#1_0,0.0,1.916581884399056,363.495563519897,!veh190!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
395.0,veh191,"(375.80961286002844, 400.7601447393704)",5.238452778976636,:cluster_123292026_3663224279_3663224280_3663662945_#1more_14_0,0.0,1.2207641725475025,473.7158998286349,!veh191!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
395.0,veh192,"(138.09552294242891, 120.58219446664468)",0.0,-381243038#6_1,27.0,0.0,174.44682736144856,!veh192!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
395.0,veh193,"(92.86664793264165, 381.17407493199187)",3.3015212508005654,:8012807819_0_2,0.0,-1.9444444444444446,305.6314071640487,!veh193!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
395.0,veh194,"(318.544646137583, 206.6500892979185)",0.0,381188582#1_0,13.0,0.0,236.7259219395429,!veh194!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
395.0,veh195,"(150.32370399762215, 135.96781071425266)",3.2707671850454068,:cluster_13026017756_6784790696_4_1,0.0,1.8829815951874485,174.54752729272664,!veh195!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
395.0,veh196,"(6.02, 399.86)",5.249770600813219,-185747931#1_1,0.0,0.0,0.0,!veh196!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
395.0,veh197,"(350.4929594537905, 195.67345409614356)",0.0,399294708#0_0,60.0,0.0,160.34899391463773,!veh197!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
395.0,veh198,"(360.5129706438552, 187.71346816913342)",0.0,399294708#0_4,21.0,0.0,442.8889759338158,!veh198!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
395.0,veh200,"(98.66273582457978, 365.4162965540315)",12.792774086262133,-185747928#2_1,0.0,-1.6425901359293285,101.37625820095272,!veh200!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
395.0,veh201,"(339.98137786379027, 366.51366394243905)",12.052800882601655,-381243038#1_0,0.0,0.80286597048398,464.09791744025836,!veh201!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
395.0,veh202,"(221.11739458939581, 28.15080596736795)",5.750449576236754,:cluster_123281085_12840608127_12840608130_12840608135_#1more_0_0,0.0,-0.7585192351292767,380.7793005809649,!veh202!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
395.0,veh203,"(132.0044081932021, 341.71027968712167)",0.0,-185747928#1_1,54.0,0.0,139.66898224289721,!veh203!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
395.0,veh204,"(98.73403559941171, 369.28869621048466)",2.357957287284675,185747928#2_1,0.0,-1.9444444444444446,259.28533553159406,!veh204!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
395.0,veh205,"(25.083730013473165, 356.616780473516)",0.0,399311981#0_0,62.0,0.0,2.1589352211977824,!veh205!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
395.0,veh206,"(176.03257089600433, 361.5722991627993)",3.543699438941356,:6697063048_1_4,0.0,1.6339223493123423,171.1924033847699,!veh206!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
395.0,veh207,"(183.06712843787736, 370.380119893578)",1.6861823140498071,399311986#0_4,0.0,1.6772710415537146,159.91884003161718,!veh207!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
395.0,veh208,"(255.87070144746286, 268.45565201365)",8.320484345356757,:cluster_123292029_3663224277_3663224278_5344542569_#1more_6_1,0.0,1.6728100717766203,334.95483847005727,!veh208!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
395.0,veh209,"(170.27775677910424, 56.89344973409706)",12.916239354228399,:2611822744_3_0,0.0,1.5750292939133939,236.81057706285745,!veh209!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
395.0,veh210,"(284.00460976150276, 221.98585728251786)",11.856012080340678,-399296457#1_0,0.0,1.5247641045600169,361.1596258883225,!veh210!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
395.0,veh211,"(74.37246578703316, 378.558854834585)",15.511602354048284,-399307909#1_1,0.0,1.7490200529573485,73.00880551351048,!veh211!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
395.0,veh213,"(133.48712210673892, 85.6842308126169)",12.149941996484099,777294311#1_0,0.0,-1.1155695409015234,113.78106478004925,!veh213!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
395.0,veh214,"(384.3945551676274, 225.46707935631582)",13.477299246804902,1051478561_2,0.0,-0.7584448880050321,398.26087774976594,!veh214!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
395.0,veh215,"(65.43383556102852, 237.16695307044606)",15.000791894311568,399311989#5_0,0.0,0.37055076141841603,326.75285487128576,!veh215!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
395.0,veh216,"(229.5637833910919, 11.72033025656415)",0.0,1131137820#0_0,11.0,0.0,12.058950945678566,!veh216!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
395.0,veh217,"(382.06048407027737, 232.81879908326303)",9.361501652343984,1051478561_0,0.0,-1.5246116744065468,356.1586073577618,!veh217!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
395.0,veh218,"(203.1278102574835, 398.04855447242517)",2.8656775491907145,237022767#3_3,0.0,0.8996551149928305,125.57540894247754,!veh218!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
395.0,veh219,"(235.5117585047225, 7.151954926233962)",0.0,1131137820#0_0,9.0,0.0,4.557893441266616,!veh219!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
395.0,veh220,"(362.2026336066285, 167.7956792079903)",0.0,-399296456#1_1,8.0,0.0,173.25897589525624,!veh220!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
395.0,veh221,"(364.2026371057265, 170.2958793827518)",0.00015516319314794368,-399296456#1_0,4.0,-0.0029404894578887995,178.36897141975018,!veh221!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
395.0,veh222,"(372.05325258836325, 221.25943523167427)",6.753611444881115,:9676909161_0_0,0.0,-2.4866329655424417,172.49238695253774,!veh222!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
395.0,veh223,"(57.98442633899122, 217.48731757268604)",13.032694724692703,:9598326213_1_2,0.0,-0.5446358917979524,346.79771302355607,!veh223!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
395.0,veh224,"(133.42964963025813, 114.71014783274435)",0.0,-381243038#6_1,15.0,0.0,111.91580287845083,!veh224!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
395.0,veh225,"(40.68473855150029, 396.3991764975883)",10.155389779493309,:cluster_123241924_382443557_5344542568_5546892974_#3more_22_1,0.0,1.4445925137726583,34.54862831245141,!veh225!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
395.0,veh226,"(188.84442620221162, 377.6135614479409)",0.2038174178726915,399311986#0_4,0.0,-0.11682356191115698,118.38192593786388,!veh226!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
395.0,veh228,"(375.7416555322045, 156.99535985034723)",0.48083835767983063,-399296456#1_1,0.0,-0.4615577031766458,155.94194888878823,!veh228!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
395.0,veh229,"(355.16114414225717, 201.54431518265656)",0.0,399294708#0_0,16.0,0.0,52.12789371892263,!veh229!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
395.0,veh230,"(359.8293174795363, 207.41516199354646)",0.0,399294708#0_0,14.0,0.0,44.626811762930416,!veh230!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
395.0,veh231,"(354.3861636655919, 418.0028132300544)",0.0,167413476#1_0,5.0,0.0,112.4289253946295,!veh231!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
395.0,veh232,"(260.2750026061756, 283.993298086221)",14.272330539986493,381243038#1_0,0.0,0.8777854816289619,236.19511882793535,!veh232!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
395.0,veh233,"(370.07891266374617, 165.60979345409248)",0.05195634597690724,-399296456#1_0,1.0,-4.5,170.8529467692956,!veh233!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
395.0,veh234,"(408.1939089865559, 135.21534112893298)",10.531529983918343,-381188583#0_0,0.0,1.5149631728418171,84.77792331952355,!veh234!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
395.0,veh236,"(258.67, 492.54)",0.0,1121247208_0,14.0,0.0,0.0,!veh236!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
395.0,veh237,"(334.04991546826255, 194.31541161360855)",2.6646158171055836,381188582#1_0,0.0,-0.012543538538739352,25.96593288011089,!veh237!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
395.0,veh238,"(480.8596589478497, 73.28790709899496)",7.414173177298942,:4020287394_0_1,0.0,2.0733205880038446,59.15021220722083,!veh238!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
395.0,veh239,"(387.2531189041033, 151.91407660007323)",12.537313158359476,-399296456#1_0,0.0,-0.4245951529209435,56.98635310294675,!veh239!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
395.0,veh240,"(364.5146784254231, 213.3076245007463)",1.2695424467652558,399294708#0_0,0.0,-4.37986802824047,37.09811179632075,!veh240!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
395.0,veh241,"(319.6277849991378, 193.5112548592016)",3.4642356703523554,-381188582#1_0,0.0,1.350318909878843,5.5781524308258685,!veh241!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
395.0,veh242,"(482.4477940935819, 358.94317403857076)",7.46185557297431,1051478560#0_0,0.0,2.0909220400964843,18.440784312994218,!veh242!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
395.0,veh243,"(388.9015682052942, 432.50599779676423)",5.209810898965225,-608730952#2_1,0.0,2.0641382173402234,9.773502468527296,!veh243!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
395.0,veh244,"(431.6704845077857, 497.54458354495017)",2.1395660154055807,608730952#0_0,0.0,2.1395660154055807,2.139566015405581,!veh244!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
395.0,veh32,"(99.10575713688901, 377.4174904263862)",0.5237434730227877,:1964147000_0_0,0.0,0.0702947412436421,516.1804277354904,!veh32!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
395.0,veh52,"(126.12717453424932, 353.7514332367401)",0.0,185747928#1_0,93.0,0.0,429.34792254221105,!veh52!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
395.0,veh54,"(103.89764632170018, 369.55147037098374)",0.0,185747928#2_0,6.0,-0.0005223338908227743,502.1390185370901,!veh54!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
395.0,veh58,"(132.23876338611123, 349.403141803188)",0.0,185747928#1_0,90.0,0.0,337.31685532472096,!veh58!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
395.0,veh63,"(80.33789961368394, 390.0167799008273)",7.415795791364665,399307909#1_2,0.0,2.0263579670882352,540.5159116929601,!veh63!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
395.0,veh65,"(325.1399544769201, 158.64726190435638)",7.979723577234526,399294709#1_0,0.0,1.5495980783365662,427.2638368302459,!veh65!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
395.0,veh70,"(138.43588613876625, 345.17860818713706)",0.0,:cluster_122855839_3663662942_3663662943_3663662944_#1more_5_0,48.0,0.0,464.9658477478047,!veh70!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
395.0,veh72,"(49.19490051178771, 400.23462035837747)",0.0,:cluster_123241924_382443557_5344542568_5546892974_#3more_4_0,10.0,0.0,606.3289940979233,!veh72!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
395.0,veh76,"(120.01563971695585, 358.09968622561655)",0.0,185747928#1_0,94.0,0.0,469.22892344029714,!veh76!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
395.0,veh80,"(335.3992147567519, 173.7342309188638)",3.801058070435936,:cluster_123281084_3663662939_3664674395_3664674397_#1more_9_0,0.0,0.014986911221661181,408.85084462571535,!veh80!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
395.0,veh81,"(441.1709053787928, 500.979672886752)",2.718577218965478,:11386700777_1_0,0.0,-0.42382723409315926,619.6584280277302,!veh81!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
395.0,veh85,"(107.48185217958753, 363.08009484569544)",4.7251361061530535,185747928#2_1,0.0,-0.4397433300511757,500.57605043074074,!veh85!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
395.0,veh91,"(429.59731909549845, 358.9434043878436)",15.280034829201252,167413476#4_0,0.0,0.8904872321392219,541.8747089630625,!veh91!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
400.0,bus13,"(122.84698317301829, 344.2993881983084)",0.0,-185747928#1_0,90.0,0.0,127.54020381362372,!bus13!var#1,bus_bus,0.0,0.0,0.0,0.0,0.0,0.0
400.0,bus14,"(111.02827046061176, 352.7057921759669)",0.0,:11692781943_6_0,87.0,0.0,113.03918413686448,!bus14!var#1,bus_bus,0.0,0.0,0.0,0.0,0.0,0.0
400.0,bus15,"(263.0578713487547, 255.42004455328697)",0.0,399296457#1_0,31.0,0.0,304.08894193514675,!bus15!var#1,bus_bus,0.0,0.0,0.0,0.0,0.0,0.0
400.0,bus16,"(225.94138017837375, 231.03875199353206)",5.386059088778498,-381243038#4_1,0.0,0.19791256747113284,280.03496682963873,!bus16!var#1,bus_bus,0.0,0.0,0.0,0.0,0.0,0.0
400.0,bus17,"(188.62126664772484, 184.1434279651547)",1.8082276186715056,:cluster_13026017755_6784790699_7_1,0.0,0.7886785998009147,248.5914604656235,!bus17!var#1,bus_bus,0.0,0.0,0.0,0.0,0.0,0.0
400.0,bus18,"(291.81194945244954, 232.13368988084324)",0.0,399296457#1_0,25.0,0.0,249.7847485949489,!bus18!var#1,bus_bus,0.0,0.0,0.0,0.0,0.0,0.0
400.0,bus19,"(60.886782992252215, 384.0261553028496)",7.15185206849037,-399307909#1_0,0.0,-2.1630470459780016,58.66412096629507,!bus19!var#1,bus_bus,0.0,0.0,0.0,0.0,0.0,0.0
400.0,bus21,"(13.38, 367.57)",0.0,399311981#0_5,61.0,0.0,0.0,!bus21,bus_bus,0.0,0.0,0.0,0.0,0.0,0.0
400.0,bus22,"(204.58566746975671, 399.87328455440075)",1.7967805821672076,237022767#3_3,0.0,1.1785668759606778,123.23967736341648,!bus22!var#1,bus_bus,0.0,0.0,0.0,0.0,0.0,0.0
400.0,bus23,"(188.3945698663506, 377.0503207000953)",3.1144673305881603,399311986#0_4,0.0,0.7373584063723686,129.1927268426232,!bus23!var#1,bus_bus,0.0,0.0,0.0,0.0,0.0,0.0
400.0,bus5,"(14.298807370242919, 411.6784210112997)",11.165872228648206,:cluster_123241924_382443557_5344542568_5546892974_#3more_1_2,0.0,0.6225464478135105,605.5158911756479,!bus5!var#1,bus_bus,0.0,0.0,0.0,0.0,0.0,0.0
400.0,truck10,"(19.308977486928725, 397.13384213411183)",5.6682257811044225,:cluster_123241924_382443557_5344542568_5546892974_#3more_22_0,0.0,1.175604175624903,13.827225872341696,!truck10!var#1,truck_truck,0.0,0.0,0.0,0.0,0.0,0.0
400.0,truck11,"(368.06716556314086, 163.11743742940322)",0.0,-399296456#1_1,6.0,-0.00012970515582524852,163.65797184714455,!truck11!var#1,truck_truck,0.0,0.0,0.0,0.0,0.0,0.0
400.0,truck12,"(262.138454286611, 488.7066192709787)",3.006092860713597,:72027666_6_1,0.0,0.8183610346983188,5.193824686728876,!truck12!var#1,truck_truck,0.0,0.0,0.0,0.0,0.0,0.0
400.0,truck3,"(164.66081646697864, 329.6588048139094)",0.0,381187778#0_0,93.0,0.0,414.1489794162768,!truck3!var#1,truck_truck,0.0,0.0,0.0,0.0,0.0,0.0
400.0,truck5,"(130.66952199447786, 338.73378498604086)",0.0,-185747928#1_0,92.0,0.0,142.9212078951266,!truck5!var#1,truck_truck,0.0,0.0,0.0,0.0,0.0,0.0
400.0,truck9,"(197.1627142276533, 194.87740812287814)",2.883686894126479,-381243038#4_1,0.0,0.40273762867063745,238.68702489885797,!truck9!var#1,truck_truck,0.0,0.0,0.0,0.0,0.0,0.0
400.0,veh103,"(96.37824685583632, 470.3380726914092)",13.36828078851521,167413478#2_0,0.0,-0.2914385064737868,663.8056846322912,!veh103!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
400.0,veh105,"(7.911063325353409, 419.16777814630433)",14.037985655253529,185747931#1_0,0.0,0.47062167718521586,720.5824089429348,!veh105!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
400.0,veh113,"(168.7416753224292, 322.59379323501764)",0.0,381187778#0_1,24.0,0.0,459.4479058469635,!veh113!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
400.0,veh117,"(447.2088010111876, 349.1753216921514)",5.612260981442065,399305995#0_1,0.0,-4.267987958423327,561.7675649233296,!veh117!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
400.0,veh118,"(162.7408667480277, 327.09876706652796)",0.0,381187778#0_1,41.0,0.0,434.4889165649653,!veh118!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
400.0,veh119,"(181.5410949720715, 312.9849130540817)",0.734688015603733,381187778#0_1,0.0,-1.7944876402529333,431.6086312849106,!veh119!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
400.0,veh122,"(169.2935640562105, 318.1780776390239)",11.185815194876113,381187778#0_2,0.0,-4.5,444.51804492973685,!veh122!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
400.0,veh127,"(106.35842095843898, 367.80351458367807)",0.6502236311924019,185747928#2_0,0.0,-1.9543020937857865,512.8783195287676,!veh127!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
400.0,veh129,"(172.34380109278723, 323.89097465268554)",0.0028901629682853524,381187778#0_0,1.0,-0.16850177873376107,595.685248634016,!veh129!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
400.0,veh133,"(330.3729698000899, 165.22969801580578)",6.13192934212439,399294709#1_0,0.0,1.8816810328979043,416.24791604611653,!veh133!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
400.0,veh134,"(263.65239263101296, 81.13669067908017)",12.982654189991615,399294709#3_0,0.0,-0.41034479176159877,526.2232578085376,!veh134!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
400.0,veh136,"(274.3258886743693, 246.29469381335883)",0.0,399296457#1_0,29.0,0.0,329.047906980242,!veh136!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
400.0,veh138,"(447.68391435476315, 94.80302637861568)",13.680619370646067,:cluster_123308403_3663827018_3663827019_3664674393_#1more_7_1,0.0,0.005596180306747911,544.6119226202526,!veh138!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
400.0,veh139,"(238.2347314951067, 266.2652685048933)",4.1199028798192305,:cluster_123292029_3663224277_3663224278_5344542569_#1more_24_0,0.0,-3.352998192086557,329.7081621541512,!veh139!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
400.0,veh142,"(174.77793573161523, 318.0622047255014)",0.24431895402726678,381187778#0_1,0.0,-0.14932209806400282,393.11258033548097,!veh142!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
400.0,veh143,"(99.20700131587778, 361.10394364967874)",0.0,-185747928#2_0,86.0,0.0,101.69814939027147,!veh143!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
400.0,veh144,"(220.43093309331914, 283.8014085927619)",10.808463796376037,399296451#1_0,0.0,1.8699245917843648,354.4773878397267,!veh144!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
400.0,veh150,"(241.83217925992557, 251.92420788019956)",4.2589253414648525,:cluster_123292029_3663224277_3663224278_5344542569_#1more_8_0,0.0,-0.3094729234208531,313.3326813920975,!veh150!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
400.0,veh152,"(125.89251088657056, 346.0587905809916)",0.0028082218046720747,-185747928#1_1,4.0,-0.005388185511567278,134.78753644300957,!veh152!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
400.0,veh154,"(119.77134909827012, 350.41389299586433)",0.02508664934984001,-185747928#1_1,3.0,-0.03680941049952828,127.2747198684481,!veh154!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
